# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			11513342	11513342	11513342			
N_multimapping			5323799	5323799	5323799			
N_noFeature			25786442	45147054	44800984			
N_ambiguous			3447287	886182	901416			
ENSG00000000003.15	TSPAN6	protein_coding	54	28	26	1.0980	0.3522	0.3344
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	775	415	360	59.2200	18.9955	18.0345
ENSG00000000457.14	SCYL3	protein_coding	1038	735	737	13.9089	4.4614	4.2357
ENSG00000000460.17	C1orf112	protein_coding	548	532	481	8.4660	2.7156	2.5782
ENSG00000000938.13	FGR	protein_coding	5504	2747	2760	150.0993	48.1460	45.7104
ENSG00000000971.16	CFH	protein_coding	975	528	447	11.2687	3.6146	3.4317
ENSG00000001036.14	FUCA2	protein_coding	580	454	419	18.9559	6.0803	5.7727
ENSG00000001084.13	GCLC	protein_coding	1683	991	1015	18.0116	5.7774	5.4851
ENSG00000001167.14	NFYA	protein_coding	3348	1930	1847	81.0253	25.9897	24.6750
ENSG00000001460.18	STPG1	protein_coding	192	142	148	2.0806	0.6674	0.6336
ENSG00000001461.17	NIPAL3	protein_coding	3872	1952	2017	38.0072	12.1912	11.5745
ENSG00000001497.18	LAS1L	protein_coding	4036	2010	2034	29.6489	9.5102	9.0291
ENSG00000001561.7	ENPP4	protein_coding	883	453	430	17.5365	5.6250	5.3405
ENSG00000001617.12	SEMA3F	protein_coding	116	60	59	2.2169	0.7111	0.6751
ENSG00000001626.16	CFTR	protein_coding	7	5	3	0.0649	0.0208	0.0198
ENSG00000001629.10	ANKIB1	protein_coding	1969	978	996	24.5773	7.8834	7.4846
ENSG00000001630.17	CYP51A1	protein_coding	33	17	16	0.8625	0.2766	0.2626
ENSG00000001631.16	KRIT1	protein_coding	434	199	240	6.4520	2.0695	1.9648
ENSG00000002016.18	RAD52	protein_coding	2167	1085	1082	44.3845	14.2368	13.5166
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	7	5	4	0.1024	0.0328	0.0312
ENSG00000002330.14	BAD	protein_coding	174	226	187	9.3958	3.0138	2.8614
ENSG00000002549.12	LAP3	protein_coding	2188	1111	1079	53.3157	17.1016	16.2365
ENSG00000002586.20	CD99	protein_coding	3320	1641	1680	63.0310	20.2179	19.1951
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	532	267	265	6.5994	2.1168	2.0097
ENSG00000002726.21	AOC1	protein_coding	96	55	42	2.3386	0.7501	0.7122
ENSG00000002745.13	WNT16	protein_coding	19	7	12	0.5369	0.1722	0.1635
ENSG00000002746.15	HECW1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002822.15	MAD1L1	protein_coding	162	78	84	2.0666	0.6629	0.6293
ENSG00000002834.18	LASP1	protein_coding	10545	6210	6217	137.7382	44.1810	41.9460
ENSG00000002919.15	SNX11	protein_coding	1142	578	572	25.4844	8.1744	7.7609
ENSG00000002933.9	TMEM176A	protein_coding	390	195	195	10.3451	3.3183	3.1504
ENSG00000003056.8	M6PR	protein_coding	4855	2850	2886	124.9033	40.0641	38.0374
ENSG00000003096.14	KLHL13	protein_coding	193	104	89	2.5491	0.8177	0.7763
ENSG00000003137.8	CYP26B1	protein_coding	26	14	12	0.4782	0.1534	0.1456
ENSG00000003147.19	ICA1	protein_coding	187	90	105	3.5321	1.1329	1.0756
ENSG00000003249.15	DBNDD1	protein_coding	40	20	20	0.8268	0.2652	0.2518
ENSG00000003393.15	ALS2	protein_coding	13313	6707	6606	117.6339	37.7324	35.8236
ENSG00000003400.15	CASP10	protein_coding	2325	1116	1209	28.2859	9.0730	8.6140
ENSG00000003402.20	CFLAR	protein_coding	10856	6302	6421	44.5417	14.2872	13.5645
ENSG00000003436.16	TFPI	protein_coding	1906	1003	995	15.0069	4.8136	4.5701
ENSG00000003509.16	NDUFAF7	protein_coding	996	658	681	25.1606	8.0705	7.6623
ENSG00000003756.17	RBM5	protein_coding	10281	6379	6451	91.5536	29.3668	27.8812
ENSG00000003987.14	MTMR7	protein_coding	319	319	301	4.2468	1.3622	1.2933
ENSG00000003989.18	SLC7A2	protein_coding	261	131	130	3.0452	0.9768	0.9274
ENSG00000004059.11	ARF5	protein_coding	632	389	342	31.9395	10.2449	9.7267
ENSG00000004139.14	SARM1	protein_coding	417	701	727	3.4633	1.1109	1.0547
ENSG00000004142.12	POLDIP2	protein_coding	2009	1039	1062	69.3973	22.2599	21.1339
ENSG00000004399.13	PLXND1	protein_coding	19305	9487	9820	186.3040	59.7590	56.7360
ENSG00000004455.17	AK2	protein_coding	4538	2218	2357	43.4848	13.9482	13.2426
ENSG00000004468.13	CD38	protein_coding	9147	4587	4560	123.0321	39.4639	37.4675
ENSG00000004478.8	FKBP4	protein_coding	2964	1959	1797	52.9480	16.9837	16.1245
ENSG00000004487.17	KDM1A	protein_coding	4574	2307	2267	77.5481	24.8744	23.6161
ENSG00000004534.15	RBM6	protein_coding	6598	3376	3225	83.3725	26.7426	25.3898
ENSG00000004660.15	CAMKK1	protein_coding	455	208	247	5.6457	1.8109	1.7193
ENSG00000004700.16	RECQL	protein_coding	1183	980	1034	28.8723	9.2611	8.7926
ENSG00000004766.17	VPS50	protein_coding	621	337	284	5.9917	1.9219	1.8247
ENSG00000004776.13	HSPB6	protein_coding	11	16	22	0.5885	0.1888	0.1792
ENSG00000004777.18	ARHGAP33	protein_coding	2997	1679	1801	52.5503	16.8561	16.0034
ENSG00000004779.10	NDUFAB1	protein_coding	375	179	196	22.3426	7.1666	6.8041
ENSG00000004799.8	PDK4	protein_coding	334	166	168	6.7793	2.1745	2.0645
ENSG00000004809.14	SLC22A16	protein_coding	806	405	407	19.0268	6.1030	5.7943
ENSG00000004838.14	ZMYND10	protein_coding	64	37	33	2.0432	0.6554	0.6222
ENSG00000004846.16	ABCB5	protein_coding	5	3	2	0.0498	0.0160	0.0152
ENSG00000004848.8	ARX	protein_coding	2	2	0	0.0592	0.0190	0.0180
ENSG00000004864.14	SLC25A13	protein_coding	386	176	210	9.5959	3.0780	2.9223
ENSG00000004866.22	ST7	protein_coding	360	191	233	5.0878	1.6320	1.5494
ENSG00000004897.12	CDC27	protein_coding	2989	1594	1606	40.3981	12.9581	12.3026
ENSG00000004939.15	SLC4A1	protein_coding	2481	1214	1267	44.6485	14.3215	13.5970
ENSG00000004948.16	CALCR	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	397	201	196	15.6276	5.0127	4.7591
ENSG00000004975.12	DVL2	protein_coding	1472	747	731	25.5146	8.1841	7.7701
ENSG00000005001.10	PRSS22	protein_coding	7	7	0	0.2708	0.0869	0.0825
ENSG00000005007.13	UPF1	protein_coding	4598	2324	2277	49.4664	15.8669	15.0642
ENSG00000005020.13	SKAP2	protein_coding	2126	1073	1053	36.5756	11.7320	11.1385
ENSG00000005022.6	SLC25A5	protein_coding	3979	2368	2359	236.0030	75.7005	71.8710
ENSG00000005059.16	MCUB	protein_coding	689	365	354	17.8753	5.7337	5.4436
ENSG00000005073.6	HOXA11	protein_coding	6	4	5	0.2073	0.0665	0.0631
ENSG00000005075.15	POLR2J	protein_coding	266	144	136	18.1057	5.8076	5.5138
ENSG00000005100.13	DHX33	protein_coding	1354	681	674	21.5719	6.9194	6.5694
ENSG00000005102.14	MEOX1	protein_coding	43	24	19	1.4831	0.4757	0.4517
ENSG00000005108.16	THSD7A	protein_coding	55	39	19	0.4645	0.1490	0.1415
ENSG00000005156.12	LIG3	protein_coding	2029	1565	1578	14.5055	4.6528	4.4174
ENSG00000005175.10	RPAP3	protein_coding	857	429	428	14.7741	4.7390	4.4992
ENSG00000005187.12	ACSM3	protein_coding	570	386	403	7.0002	2.2454	2.1318
ENSG00000005189.20	REXO5	protein_coding	1098	562	571	24.6336	7.9015	7.5018
ENSG00000005194.15	CIAPIN1	protein_coding	1192	583	609	32.4974	10.4239	9.8966
ENSG00000005206.17	SPPL2B	protein_coding	4415	2245	2174	54.8857	17.6052	16.7146
ENSG00000005238.20	FAM214B	protein_coding	2801	1352	1451	40.5235	12.9983	12.3408
ENSG00000005243.10	COPZ2	protein_coding	66	35	31	3.2622	1.0464	0.9934
ENSG00000005249.13	PRKAR2B	protein_coding	1073	533	541	23.2199	7.4480	7.0713
ENSG00000005302.19	MSL3	protein_coding	4488	2244	2244	42.3241	13.5759	12.8891
ENSG00000005339.15	CREBBP	protein_coding	13784	6765	7026	82.1308	26.3444	25.0117
ENSG00000005379.17	TSPOAP1	protein_coding	5826	2907	3080	47.1801	15.1335	14.3680
ENSG00000005381.8	MPO	protein_coding	146527	72402	74185	3831.6523	1229.0441	1166.8699
ENSG00000005421.9	PON1	protein_coding	1	1	0	0.0347	0.0111	0.0106
ENSG00000005436.14	GCFC2	protein_coding	1080	679	685	18.2367	5.8496	5.5537
ENSG00000005448.17	WDR54	protein_coding	410	209	207	13.2589	4.2529	4.0378
ENSG00000005469.12	CROT	protein_coding	599	283	316	11.0603	3.5477	3.3682
ENSG00000005471.19	ABCB4	protein_coding	21	11	10	0.2506	0.0804	0.0763
ENSG00000005483.21	KMT2E	protein_coding	6730	3655	3846	62.3892	20.0120	18.9997
ENSG00000005486.17	RHBDD2	protein_coding	864	393	471	33.3419	10.6948	10.1537
ENSG00000005513.10	SOX8	protein_coding	30	13	19	0.6190	0.1985	0.1885
ENSG00000005700.15	IBTK	protein_coding	3445	1778	1667	36.4415	11.6890	11.0977
ENSG00000005801.18	ZNF195	protein_coding	4296	2174	2122	33.8333	10.8524	10.3034
ENSG00000005810.18	MYCBP2	protein_coding	7676	5208	5368	44.2835	14.2044	13.4858
ENSG00000005812.11	FBXL3	protein_coding	1355	1126	1115	17.6614	5.6651	5.3785
ENSG00000005844.19	ITGAL	protein_coding	13803	8418	8808	129.0608	41.3976	39.3034
ENSG00000005882.12	PDK2	protein_coding	1049	828	936	17.6841	5.6724	5.3854
ENSG00000005884.18	ITGA3	protein_coding	402	201	203	3.7826	1.2133	1.1519
ENSG00000005889.16	ZFX	protein_coding	4808	2403	2410	49.0698	15.7397	14.9434
ENSG00000005893.16	LAMP2	protein_coding	7460	3783	3677	73.1644	23.4683	22.2811
ENSG00000005961.19	ITGA2B	protein_coding	6499	3223	3277	105.2511	33.7604	32.0526
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	1618	964	986	33.9929	10.9036	10.3520
ENSG00000006015.18	REX1BD	protein_coding	949	479	470	25.9646	8.3284	7.9071
ENSG00000006016.11	CRLF1	protein_coding	27	126	161	0.8393	0.2692	0.2556
ENSG00000006025.12	OSBPL7	protein_coding	2507	1245	1264	35.1828	11.2853	10.7144
ENSG00000006042.12	TMEM98	protein_coding	126	63	63	2.2404	0.7186	0.6823
ENSG00000006047.13	YBX2	protein_coding	37	21	17	0.7369	0.2364	0.2244
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	1615	1039	996	26.2795	8.4294	8.0030
ENSG00000006071.15	ABCC8	protein_coding	4	2	3	0.0293	0.0094	0.0089
ENSG00000006116.4	CACNG3	protein_coding	1	1	0	0.0481	0.0154	0.0147
ENSG00000006118.15	TMEM132A	protein_coding	76	41	48	0.9636	0.3091	0.2935
ENSG00000006125.18	AP2B1	protein_coding	10108	4978	5149	122.8118	39.3932	37.4004
ENSG00000006128.12	TAC1	protein_coding	1	1	0	0.0539	0.0173	0.0164
ENSG00000006194.10	ZNF263	protein_coding	1326	942	905	19.1000	6.1265	5.8166
ENSG00000006210.7	CX3CL1	protein_coding	28	14	14	0.4333	0.1390	0.1320
ENSG00000006282.21	SPATA20	protein_coding	629	301	328	10.8699	3.4867	3.3103
ENSG00000006283.18	CACNA1G	protein_coding	5	3	3	0.0458	0.0147	0.0140
ENSG00000006327.14	TNFRSF12A	protein_coding	61	28	33	3.1238	1.0020	0.9513
ENSG00000006377.11	DLX6	protein_coding	5	2	3	0.1339	0.0429	0.0408
ENSG00000006432.15	MAP3K9	protein_coding	168	81	87	1.2510	0.4013	0.3810
ENSG00000006451.8	RALA	protein_coding	758	381	377	19.5336	6.2656	5.9486
ENSG00000006453.14	BAIAP2L1	protein_coding	119	118	98	2.2766	0.7302	0.6933
ENSG00000006459.11	KDM7A	protein_coding	1540	770	770	15.1455	4.8581	4.6123
ENSG00000006468.14	ETV1	protein_coding	27	13	14	0.2590	0.0831	0.0789
ENSG00000006530.18	AGK	protein_coding	1304	746	734	11.2432	3.6064	3.4239
ENSG00000006534.16	ALDH3B1	protein_coding	2411	1225	1190	33.5598	10.7647	10.2201
ENSG00000006555.11	TTC22	protein_coding	317	144	173	4.7843	1.5346	1.4570
ENSG00000006576.16	PHTF2	protein_coding	1302	645	657	13.8890	4.4550	4.2297
ENSG00000006606.9	CCL26	protein_coding	1	1	0	0.1312	0.0421	0.0400
ENSG00000006607.14	FARP2	protein_coding	987	583	534	6.3344	2.0318	1.9290
ENSG00000006611.17	USH1C	protein_coding	1	1	0	0.0188	0.0060	0.0057
ENSG00000006625.18	GGCT	protein_coding	91	45	46	5.2653	1.6889	1.6035
ENSG00000006634.8	DBF4	protein_coding	419	216	223	8.4101	2.6976	2.5612
ENSG00000006638.13	TBXA2R	protein_coding	318	149	170	10.3747	3.3278	3.1595
ENSG00000006652.15	IFRD1	protein_coding	626	315	311	7.3065	2.3436	2.2251
ENSG00000006659.13	LGALS14	protein_coding	1	1	0	0.1020	0.0327	0.0311
ENSG00000006695.12	COX10	protein_coding	646	309	339	8.8189	2.8288	2.6857
ENSG00000006704.11	GTF2IRD1	protein_coding	240	109	131	3.4060	1.0925	1.0372
ENSG00000006712.15	PAF1	protein_coding	1406	730	719	45.5003	14.5947	13.8564
ENSG00000006715.16	VPS41	protein_coding	1788	922	867	21.2729	6.8235	6.4783
ENSG00000006740.17	ARHGAP44	protein_coding	72	57	35	0.7124	0.2285	0.2169
ENSG00000006744.19	ELAC2	protein_coding	3046	1528	1529	40.1219	12.8695	12.2185
ENSG00000006747.15	SCIN	protein_coding	19	10	9	0.1507	0.0483	0.0459
ENSG00000006756.16	ARSD	protein_coding	1778	1226	1174	23.3398	7.4865	7.1078
ENSG00000006757.12	PNPLA4	protein_coding	146	70	76	3.9477	1.2663	1.2022
ENSG00000006788.14	MYH13	protein_coding	4	2	2	0.0603	0.0193	0.0184
ENSG00000006831.10	ADIPOR2	protein_coding	2481	1266	1219	39.2426	12.5875	11.9507
ENSG00000006837.12	CDKL3	protein_coding	51	18	33	1.4937	0.4791	0.4549
ENSG00000007001.13	UPP2	protein_coding	3	2	1	0.0936	0.0300	0.0285
ENSG00000007038.11	PRSS21	protein_coding	38	17	21	1.7818	0.5715	0.5426
ENSG00000007047.15	MARK4	protein_coding	1804	888	917	24.9975	8.0182	7.6126
ENSG00000007062.12	PROM1	protein_coding	2706	1316	1390	33.4686	10.7354	10.1923
ENSG00000007080.11	CCDC124	protein_coding	531	261	270	29.4848	9.4576	8.9791
ENSG00000007129.18	CEACAM21	protein_coding	324	177	149	15.1151	4.8483	4.6031
ENSG00000007168.14	PAFAH1B1	protein_coding	9375	5261	5118	62.7884	20.1401	19.1212
ENSG00000007171.18	NOS2	protein_coding	2	2	2	0.0419	0.0135	0.0128
ENSG00000007174.18	DNAH9	protein_coding	10	4	7	0.0544	0.0175	0.0166
ENSG00000007202.15	KIAA0100	protein_coding	12372	8878	8885	123.5999	39.6460	37.6404
ENSG00000007216.15	SLC13A2	protein_coding	0	2	0	0.0000	0.0000	0.0000
ENSG00000007237.19	GAS7	protein_coding	8744	4340	4404	79.3918	25.4658	24.1775
ENSG00000007255.10	TRAPPC6A	protein_coding	377	193	184	37.2678	11.9540	11.3493
ENSG00000007264.15	MATK	protein_coding	1404	693	713	31.2932	10.0376	9.5299
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	143	66	77	6.3962	2.0516	1.9479
ENSG00000007314.12	SCN4A	protein_coding	56	32	24	0.6266	0.2010	0.1908
ENSG00000007341.19	ST7L	protein_coding	957	669	697	10.8861	3.4918	3.3152
ENSG00000007350.17	TKTL1	protein_coding	24	12	14	0.6278	0.2014	0.1912
ENSG00000007372.24	PAX6	protein_coding	14	100	105	0.0626	0.0201	0.0191
ENSG00000007376.8	RPUSD1	protein_coding	925	439	516	30.8101	9.8827	9.3827
ENSG00000007384.15	RHBDF1	protein_coding	149	72	77	2.7966	0.8970	0.8517
ENSG00000007392.17	LUC7L	protein_coding	4243	2117	2126	63.3636	20.3246	19.2964
ENSG00000007402.12	CACNA2D2	protein_coding	398	280	293	5.6404	1.8092	1.7177
ENSG00000007516.14	BAIAP3	protein_coding	70	77	88	1.0568	0.3390	0.3218
ENSG00000007520.4	TSR3	protein_coding	287	209	171	21.8761	7.0170	6.6620
ENSG00000007541.17	PIGQ	protein_coding	1556	789	768	18.2676	5.8595	5.5631
ENSG00000007545.16	CRAMP1	protein_coding	1538	815	809	16.5019	5.2932	5.0254
ENSG00000007866.22	TEAD3	protein_coding	87	49	38	2.6317	0.8441	0.8014
ENSG00000007908.16	SELE	protein_coding	49	25	24	0.9855	0.3161	0.3001
ENSG00000007923.16	DNAJC11	protein_coding	1638	1130	1206	29.7213	9.5334	9.0512
ENSG00000007933.13	FMO3	protein_coding	286	155	131	7.6702	2.4603	2.3358
ENSG00000007944.15	MYLIP	protein_coding	2024	1012	1012	60.7664	19.4915	18.5054
ENSG00000007952.18	NOX1	protein_coding	3	2	2	0.1088	0.0349	0.0331
ENSG00000007968.7	E2F2	protein_coding	853	410	443	14.4036	4.6201	4.3864
ENSG00000008018.9	PSMB1	protein_coding	1829	927	902	76.0204	24.3844	23.1508
ENSG00000008056.14	SYN1	protein_coding	17	23	22	0.4200	0.1347	0.1279
ENSG00000008083.14	JARID2	protein_coding	8752	4415	4340	129.2761	41.4667	39.3690
ENSG00000008086.13	CDKL5	protein_coding	541	252	294	2.6184	0.8399	0.7974
ENSG00000008118.10	CAMK1G	protein_coding	1	1	0	0.0277	0.0089	0.0084
ENSG00000008128.23	CDK11A	protein_coding	118	61	57	2.1403	0.6865	0.6518
ENSG00000008130.15	NADK	protein_coding	3405	1699	1709	56.3814	18.0849	17.1701
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	293	393	456	3.2410	1.0396	0.9870
ENSG00000008256.16	CYTH3	protein_coding	455	226	231	7.2253	2.3176	2.2004
ENSG00000008277.14	ADAM22	protein_coding	292	145	147	2.2077	0.7081	0.6723
ENSG00000008282.9	SYPL1	protein_coding	1329	654	675	44.0439	14.1276	13.4129
ENSG00000008283.16	CYB561	protein_coding	1333	665	669	23.2143	7.4462	7.0696
ENSG00000008294.21	SPAG9	protein_coding	3480	1738	1742	26.8228	8.6037	8.1685
ENSG00000008300.17	CELSR3	protein_coding	200	97	103	1.3318	0.4272	0.4056
ENSG00000008311.15	AASS	protein_coding	155	68	87	2.1452	0.6881	0.6533
ENSG00000008323.15	PLEKHG6	protein_coding	158	84	75	3.4208	1.0972	1.0417
ENSG00000008324.12	SS18L2	protein_coding	314	174	156	9.2881	2.9793	2.8285
ENSG00000008382.16	MPND	protein_coding	505	418	499	22.7312	7.2913	6.9224
ENSG00000008394.13	MGST1	protein_coding	1796	902	894	22.2612	7.1405	6.7793
ENSG00000008405.12	CRY1	protein_coding	540	270	288	10.4150	3.3407	3.1717
ENSG00000008438.5	PGLYRP1	protein_coding	404	188	217	52.6286	16.8812	16.0272
ENSG00000008441.18	NFIX	protein_coding	1725	838	890	24.7238	7.9304	7.5292
ENSG00000008513.16	ST3GAL1	protein_coding	4387	2191	2196	45.7088	14.6616	13.9199
ENSG00000008516.17	MMP25	protein_coding	451	545	530	9.7965	3.1423	2.9834
ENSG00000008517.18	IL32	protein_coding	1133	558	576	32.5637	10.4452	9.9168
ENSG00000008710.20	PKD1	protein_coding	6566	3872	4004	32.6742	10.4806	9.9504
ENSG00000008735.14	MAPK8IP2	protein_coding	26	14	16	0.4139	0.1328	0.1261
ENSG00000008838.20	MED24	protein_coding	5531	2729	2804	73.2729	23.5031	22.3141
ENSG00000008853.17	RHOBTB2	protein_coding	403	521	518	5.6223	1.8034	1.7122
ENSG00000008869.12	HEATR5B	protein_coding	5281	2645	2637	59.1246	18.9649	18.0055
ENSG00000008952.17	SEC62	protein_coding	5163	2616	2557	60.0637	19.2661	18.2915
ENSG00000008988.11	RPS20	protein_coding	18368	9541	8828	250.4194	80.3247	76.2613
ENSG00000009307.16	CSDE1	protein_coding	21800	11178	10623	347.9789	111.6180	105.9715
ENSG00000009335.18	UBE3C	protein_coding	2508	1300	1209	25.1019	8.0517	7.6444
ENSG00000009413.16	REV3L	protein_coding	3034	1723	1742	22.5213	7.2239	6.8585
ENSG00000009694.13	TENM1	protein_coding	403	194	211	2.8822	0.9245	0.8777
ENSG00000009709.12	PAX7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009724.17	MASP2	protein_coding	846	483	509	18.3291	5.8793	5.5818
ENSG00000009765.15	IYD	protein_coding	1	0	1	0.0089	0.0029	0.0027
ENSG00000009780.16	FAM76A	protein_coding	428	219	210	9.7564	3.1295	2.9712
ENSG00000009790.15	TRAF3IP3	protein_coding	5375	3263	3274	63.9662	20.5179	19.4799
ENSG00000009830.12	POMT2	protein_coding	835	406	429	7.6958	2.4685	2.3437
ENSG00000009844.16	VTA1	protein_coding	1625	829	796	20.6495	6.6236	6.2885
ENSG00000009950.16	MLXIPL	protein_coding	8	6	2	0.1532	0.0492	0.0467
ENSG00000009954.11	BAZ1B	protein_coding	3197	1636	1561	41.7649	13.3966	12.7189
ENSG00000010017.13	RANBP9	protein_coding	2387	1585	1475	60.8496	19.5182	18.5308
ENSG00000010030.14	ETV7	protein_coding	49	30	19	1.9037	0.6106	0.5797
ENSG00000010072.16	SPRTN	protein_coding	549	348	364	8.5734	2.7500	2.6109
ENSG00000010165.20	EEF1AKNMT	protein_coding	1592	828	764	38.3270	12.2938	11.6719
ENSG00000010219.13	DYRK4	protein_coding	313	151	163	4.0924	1.3127	1.2463
ENSG00000010244.19	ZNF207	protein_coding	17892	8819	9073	104.3233	33.4628	31.7700
ENSG00000010256.11	UQCRC1	protein_coding	3005	1555	1450	86.5019	27.7464	26.3428
ENSG00000010270.14	STARD3NL	protein_coding	666	337	329	14.2057	4.5566	4.3261
ENSG00000010278.15	CD9	protein_coding	1313	681	633	20.7752	6.6639	6.3268
ENSG00000010282.15	HHATL	protein_coding	3	1	3	0.0958	0.0307	0.0292
ENSG00000010292.13	NCAPD2	protein_coding	5468	2849	2805	77.9468	25.0023	23.7375
ENSG00000010295.20	IFFO1	protein_coding	2869	1390	1482	53.5104	17.1640	16.2958
ENSG00000010310.9	GIPR	protein_coding	144	72	72	2.6201	0.8404	0.7979
ENSG00000010318.21	PHF7	protein_coding	532	278	254	14.5858	4.6785	4.4419
ENSG00000010319.7	SEMA3G	protein_coding	187	101	87	3.4173	1.0961	1.0407
ENSG00000010322.16	NISCH	protein_coding	7115	3470	3646	72.4144	23.2277	22.0527
ENSG00000010327.10	STAB1	protein_coding	9927	5063	5046	86.4725	27.7370	26.3338
ENSG00000010361.14	FUZ	protein_coding	405	333	340	12.6493	4.0574	3.8521
ENSG00000010379.16	SLC6A13	protein_coding	12	7	6	0.2608	0.0837	0.0794
ENSG00000010404.18	IDS	protein_coding	1801	904	897	17.8725	5.7328	5.4428
ENSG00000010438.17	PRSS3	protein_coding	8	8	12	0.5178	0.1661	0.1577
ENSG00000010539.12	ZNF200	protein_coding	472	232	289	5.8059	1.8623	1.7681
ENSG00000010610.10	CD4	protein_coding	6035	2880	3156	122.1440	39.1790	37.1970
ENSG00000010626.15	LRRC23	protein_coding	233	113	120	7.0412	2.2585	2.1443
ENSG00000010671.16	BTK	protein_coding	6613	3264	3351	133.3157	42.7625	40.5992
ENSG00000010704.18	HFE	protein_coding	161	92	69	2.6166	0.8393	0.7968
ENSG00000010803.16	SCMH1	protein_coding	2446	1323	1354	50.7298	16.2721	15.4490
ENSG00000010810.17	FYN	protein_coding	3757	1904	1853	46.7561	14.9975	14.2388
ENSG00000010818.10	HIVEP2	protein_coding	2534	1321	1334	21.9345	7.0357	6.6798
ENSG00000010932.17	FMO1	protein_coding	5	3	3	0.1280	0.0411	0.0390
ENSG00000011007.12	ELOA	protein_coding	1668	990	960	28.5365	9.1534	8.6903
ENSG00000011009.11	LYPLA2	protein_coding	1442	719	727	65.8071	21.1083	20.0405
ENSG00000011021.23	CLCN6	protein_coding	2814	1439	1471	31.7553	10.1859	9.6706
ENSG00000011028.14	MRC2	protein_coding	2263	1325	1401	31.6670	10.1575	9.6437
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	2	2	3	0.0431	0.0138	0.0131
ENSG00000011105.14	TSPAN9	protein_coding	344	162	182	4.5948	1.4738	1.3993
ENSG00000011114.15	BTBD7	protein_coding	3035	1523	1513	24.6995	7.9226	7.5218
ENSG00000011132.12	APBA3	protein_coding	765	427	444	12.6083	4.0443	3.8397
ENSG00000011143.19	MKS1	protein_coding	871	482	441	7.1185	2.2833	2.1678
ENSG00000011198.10	ABHD5	protein_coding	1384	695	694	16.9315	5.4310	5.1562
ENSG00000011201.12	ANOS1	protein_coding	3	2	1	0.0391	0.0125	0.0119
ENSG00000011243.18	AKAP8L	protein_coding	2442	2105	2222	44.3447	14.2240	13.5045
ENSG00000011258.16	MBTD1	protein_coding	3846	1919	1927	49.3761	15.8379	15.0367
ENSG00000011260.14	UTP18	protein_coding	990	516	474	33.7803	10.8354	10.2873
ENSG00000011275.19	RNF216	protein_coding	2800	1411	1389	34.0872	10.9339	10.3807
ENSG00000011295.16	TTC19	protein_coding	2720	1419	1385	41.4382	13.2917	12.6193
ENSG00000011304.22	PTBP1	protein_coding	10988	5406	5588	134.7463	43.2213	41.0349
ENSG00000011332.19	DPF1	protein_coding	89	46	43	1.7101	0.5485	0.5208
ENSG00000011347.10	SYT7	protein_coding	16	10	6	0.1954	0.0627	0.0595
ENSG00000011376.12	LARS2	protein_coding	1580	777	810	11.7453	3.7674	3.5768
ENSG00000011405.13	PIK3C2A	protein_coding	3550	1778	1777	35.5734	11.4106	10.8333
ENSG00000011422.12	PLAUR	protein_coding	2716	1353	1364	56.2032	18.0278	17.1158
ENSG00000011426.11	ANLN	protein_coding	522	259	279	8.0281	2.5751	2.4448
ENSG00000011451.21	WIZ	protein_coding	3176	1533	1646	29.1844	9.3612	8.8876
ENSG00000011454.18	RABGAP1	protein_coding	2303	1184	1121	27.7438	8.8991	8.4489
ENSG00000011465.18	DCN	protein_coding	1215	602	613	8.6593	2.7776	2.6371
ENSG00000011478.13	QPCTL	protein_coding	534	259	277	17.4340	5.5921	5.3092
ENSG00000011485.15	PPP5C	protein_coding	2045	1191	1145	26.6062	8.5342	8.1025
ENSG00000011523.14	CEP68	protein_coding	2822	1471	1601	30.1837	9.6818	9.1920
ENSG00000011566.15	MAP4K3	protein_coding	1068	549	522	16.2652	5.2172	4.9533
ENSG00000011590.14	ZBTB32	protein_coding	160	81	80	5.3877	1.7282	1.6407
