# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			14830084	14830084	14830084			
N_multimapping			6560956	6560956	6560956			
N_noFeature			26140886	45080239	45096560			
N_ambiguous			3271081	823203	829295			
ENSG00000000003.15	TSPAN6	protein_coding	11	5	6	0.2350	0.0713	0.0649
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	1150	588	563	92.3353	28.0201	25.4872
ENSG00000000457.14	SCYL3	protein_coding	795	624	618	11.1935	3.3968	3.0897
ENSG00000000460.17	C1orf112	protein_coding	704	606	575	11.4281	3.4680	3.1545
ENSG00000000938.13	FGR	protein_coding	961	449	512	27.5377	8.3566	7.6012
ENSG00000000971.16	CFH	protein_coding	243	123	120	2.9511	0.8955	0.8146
ENSG00000001036.14	FUCA2	protein_coding	1165	951	912	40.0079	12.1408	11.0434
ENSG00000001084.13	GCLC	protein_coding	2796	1632	1589	31.4418	9.5413	8.6789
ENSG00000001167.14	NFYA	protein_coding	2044	1156	1086	51.9780	15.7732	14.3474
ENSG00000001460.18	STPG1	protein_coding	203	120	157	2.3115	0.7014	0.6380
ENSG00000001461.17	NIPAL3	protein_coding	2311	1180	1205	23.8361	7.2333	6.5794
ENSG00000001497.18	LAS1L	protein_coding	2259	1146	1132	17.4372	5.2915	4.8132
ENSG00000001561.7	ENPP4	protein_coding	1921	926	995	40.0878	12.1651	11.0654
ENSG00000001617.12	SEMA3F	protein_coding	19	7	13	0.3815	0.1158	0.1053
ENSG00000001626.16	CFTR	protein_coding	0	2	1	0.0000	0.0000	0.0000
ENSG00000001629.10	ANKIB1	protein_coding	3246	1641	1618	42.5736	12.9194	11.7515
ENSG00000001630.17	CYP51A1	protein_coding	34	21	14	0.9337	0.2833	0.2577
ENSG00000001631.16	KRIT1	protein_coding	673	379	303	10.5129	3.1902	2.9019
ENSG00000002016.18	RAD52	protein_coding	1411	699	712	30.3670	9.2152	8.3822
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	14	8	7	0.2151	0.0653	0.0594
ENSG00000002330.14	BAD	protein_coding	70	103	91	3.9718	1.2053	1.0963
ENSG00000002549.12	LAP3	protein_coding	1857	934	924	47.5470	14.4286	13.1244
ENSG00000002586.20	CD99	protein_coding	8967	4417	4552	178.8822	54.2836	49.3767
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	177	85	92	2.3071	0.7001	0.6368
ENSG00000002726.21	AOC1	protein_coding	49	22	27	1.2543	0.3806	0.3462
ENSG00000002745.13	WNT16	protein_coding	18	11	7	0.5344	0.1622	0.1475
ENSG00000002746.15	HECW1	protein_coding	3	2	2	0.0209	0.0063	0.0058
ENSG00000002822.15	MAD1L1	protein_coding	120	63	58	1.6085	0.4881	0.4440
ENSG00000002834.18	LASP1	protein_coding	5968	3529	3586	81.9106	24.8566	22.6097
ENSG00000002919.15	SNX11	protein_coding	576	287	289	13.5062	4.0986	3.7281
ENSG00000002933.9	TMEM176A	protein_coding	2981	1467	1561	83.0873	25.2137	22.9345
ENSG00000003056.8	M6PR	protein_coding	4542	2938	3075	122.7822	37.2595	33.8914
ENSG00000003096.14	KLHL13	protein_coding	489	239	250	6.7865	2.0594	1.8733
ENSG00000003137.8	CYP26B1	protein_coding	1	0	1	0.0193	0.0059	0.0053
ENSG00000003147.19	ICA1	protein_coding	618	305	342	12.2653	3.7220	3.3856
ENSG00000003249.15	DBNDD1	protein_coding	20	10	10	0.4344	0.1318	0.1199
ENSG00000003393.15	ALS2	protein_coding	5617	2796	2822	52.1512	15.8258	14.3952
ENSG00000003400.15	CASP10	protein_coding	2102	1021	1082	26.8710	8.1543	7.4172
ENSG00000003402.20	CFLAR	protein_coding	12634	7333	7084	54.4680	16.5289	15.0347
ENSG00000003436.16	TFPI	protein_coding	2010	1055	1138	16.6291	5.0463	4.5901
ENSG00000003509.16	NDUFAF7	protein_coding	676	615	633	17.9437	5.4452	4.9530
ENSG00000003756.17	RBM5	protein_coding	6012	3861	3655	56.2552	17.0712	15.5281
ENSG00000003987.14	MTMR7	protein_coding	1350	1488	1457	18.8844	5.7307	5.2126
ENSG00000003989.18	SLC7A2	protein_coding	233	125	108	2.8565	0.8668	0.7885
ENSG00000004059.11	ARF5	protein_coding	971	529	538	51.5625	15.6472	14.2327
ENSG00000004139.14	SARM1	protein_coding	424	693	725	3.7002	1.1229	1.0214
ENSG00000004142.12	POLDIP2	protein_coding	2333	1240	1214	84.6800	25.6970	23.3741
ENSG00000004399.13	PLXND1	protein_coding	21804	10792	11017	221.1016	67.0955	61.0305
ENSG00000004455.17	AK2	protein_coding	7229	3644	3617	72.7872	22.0880	20.0914
ENSG00000004468.13	CD38	protein_coding	32442	15864	16581	458.5121	139.1401	126.5626
ENSG00000004478.8	FKBP4	protein_coding	3381	2175	1939	63.4630	19.2585	17.5176
ENSG00000004487.17	KDM1A	protein_coding	6316	3199	3120	112.5176	34.1446	31.0581
ENSG00000004534.15	RBM6	protein_coding	5259	2665	2594	69.8260	21.1894	19.2740
ENSG00000004660.15	CAMKK1	protein_coding	409	214	195	5.3326	1.6182	1.4719
ENSG00000004700.16	RECQL	protein_coding	1241	1215	1169	31.8253	9.6577	8.7847
ENSG00000004766.17	VPS50	protein_coding	999	499	502	10.1282	3.0735	2.7957
ENSG00000004776.13	HSPB6	protein_coding	1	1	3	0.0562	0.0171	0.0155
ENSG00000004777.18	ARHGAP33	protein_coding	600	317	380	11.0546	3.3546	3.0514
ENSG00000004779.10	NDUFAB1	protein_coding	798	417	381	49.9585	15.1604	13.7900
ENSG00000004799.8	PDK4	protein_coding	234	123	111	4.9906	1.5145	1.3776
ENSG00000004809.14	SLC22A16	protein_coding	1703	859	851	42.2424	12.8189	11.6601
ENSG00000004838.14	ZMYND10	protein_coding	28	25	13	0.9393	0.2850	0.2593
ENSG00000004846.16	ABCB5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004848.8	ARX	protein_coding	2	2	0	0.0622	0.0189	0.0172
ENSG00000004864.14	SLC25A13	protein_coding	825	424	401	21.5505	6.5397	5.9486
ENSG00000004866.22	ST7	protein_coding	1142	660	705	16.9589	5.1463	4.6811
ENSG00000004897.12	CDC27	protein_coding	3462	1857	1869	49.1661	14.9199	13.5713
ENSG00000004939.15	SLC4A1	protein_coding	2992	1447	1547	56.5777	17.1691	15.6171
ENSG00000004948.16	CALCR	protein_coding	1	1	0	0.0230	0.0070	0.0063
ENSG00000004961.15	HCCS	protein_coding	371	193	178	15.3454	4.6567	4.2358
ENSG00000004975.12	DVL2	protein_coding	1291	623	669	23.5131	7.1353	6.4903
ENSG00000005001.10	PRSS22	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005007.13	UPF1	protein_coding	2282	1110	1174	25.7965	7.8282	7.1206
ENSG00000005020.13	SKAP2	protein_coding	5970	3027	2944	107.9210	32.7497	29.7893
ENSG00000005022.6	SLC25A5	protein_coding	6735	3917	3717	419.7441	127.3756	115.8615
ENSG00000005059.16	MCUB	protein_coding	643	370	379	17.5287	5.3192	4.8384
ENSG00000005073.6	HOXA11	protein_coding	1	0	1	0.0363	0.0110	0.0100
ENSG00000005075.15	POLR2J	protein_coding	375	185	208	26.8207	8.1390	7.4033
ENSG00000005100.13	DHX33	protein_coding	2155	1109	1046	36.0762	10.9477	9.9581
ENSG00000005102.14	MEOX1	protein_coding	6	1	5	0.2175	0.0660	0.0600
ENSG00000005108.16	THSD7A	protein_coding	11554	6161	5999	102.5291	31.1135	28.3010
ENSG00000005156.12	LIG3	protein_coding	2100	1701	1714	15.7751	4.7871	4.3544
ENSG00000005175.10	RPAP3	protein_coding	2024	1057	967	36.6635	11.1259	10.1202
ENSG00000005187.12	ACSM3	protein_coding	1600	1146	1108	20.6470	6.2655	5.6992
ENSG00000005189.20	REXO5	protein_coding	2517	1306	1298	59.3353	18.0059	16.3783
ENSG00000005194.15	CIAPIN1	protein_coding	962	470	492	27.5582	8.3628	7.6069
ENSG00000005206.17	SPPL2B	protein_coding	2297	1101	1200	30.0050	9.1053	8.2822
ENSG00000005238.20	FAM214B	protein_coding	763	374	389	11.5990	3.5198	3.2017
ENSG00000005243.10	COPZ2	protein_coding	6	3	3	0.3116	0.0946	0.0860
ENSG00000005249.13	PRKAR2B	protein_coding	1458	752	709	33.1529	10.0606	9.1512
ENSG00000005302.19	MSL3	protein_coding	2077	1066	1011	20.5814	6.2456	5.6811
ENSG00000005339.15	CREBBP	protein_coding	8269	4110	4165	51.7711	15.7105	14.2903
ENSG00000005379.17	TSPOAP1	protein_coding	60021	31243	30600	510.7343	154.9875	140.9774
ENSG00000005381.8	MPO	protein_coding	110688	54980	55765	3041.3924	922.9412	839.5123
ENSG00000005421.9	PON1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005436.14	GCFC2	protein_coding	1188	758	719	21.0786	6.3965	5.8183
ENSG00000005448.17	WDR54	protein_coding	235	120	122	7.9854	2.4232	2.2042
ENSG00000005469.12	CROT	protein_coding	290	162	128	5.6265	1.7074	1.5531
ENSG00000005471.19	ABCB4	protein_coding	24	9	15	0.3010	0.0913	0.0831
ENSG00000005483.21	KMT2E	protein_coding	8363	4693	4437	81.4629	24.7207	22.4861
ENSG00000005486.17	RHBDD2	protein_coding	620	293	327	25.1403	7.6291	6.9395
ENSG00000005513.10	SOX8	protein_coding	6	5	2	0.1301	0.0395	0.0359
ENSG00000005700.15	IBTK	protein_coding	5105	2590	2515	56.7422	17.2190	15.6625
ENSG00000005801.18	ZNF195	protein_coding	4650	2336	2316	38.4801	11.6772	10.6216
ENSG00000005810.18	MYCBP2	protein_coding	12110	7950	7665	73.4099	22.2770	20.2633
ENSG00000005812.11	FBXL3	protein_coding	1947	1491	1361	26.6659	8.0920	7.3605
ENSG00000005844.19	ITGAL	protein_coding	3679	2311	2306	36.1455	10.9687	9.9772
ENSG00000005882.12	PDK2	protein_coding	235	190	199	4.1627	1.2632	1.1490
ENSG00000005884.18	ITGA3	protein_coding	93	45	49	0.9195	0.2790	0.2538
ENSG00000005889.16	ZFX	protein_coding	2961	1533	1431	31.7535	9.6359	8.7649
ENSG00000005893.16	LAMP2	protein_coding	14009	6983	7028	144.3683	43.8100	39.8498
ENSG00000005961.19	ITGA2B	protein_coding	58	29	30	0.9870	0.2995	0.2724
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	2354	1439	1428	51.9660	15.7696	14.3441
ENSG00000006015.18	REX1BD	protein_coding	468	249	220	13.4544	4.0829	3.7138
ENSG00000006016.11	CRLF1	protein_coding	13	112	132	0.4246	0.1289	0.1172
ENSG00000006025.12	OSBPL7	protein_coding	1110	542	568	16.3683	4.9671	4.5181
ENSG00000006042.12	TMEM98	protein_coding	56	26	30	1.0463	0.3175	0.2888
ENSG00000006047.13	YBX2	protein_coding	10	8	3	0.2093	0.0635	0.0578
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	402	256	246	6.8734	2.0858	1.8973
ENSG00000006071.15	ABCC8	protein_coding	0	2	0	0.0000	0.0000	0.0000
ENSG00000006116.4	CACNG3	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	5	5	5	0.0666	0.0202	0.0184
ENSG00000006125.18	AP2B1	protein_coding	11686	5860	5837	149.1916	45.2737	41.1812
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	922	591	691	13.9548	4.2347	3.8519
ENSG00000006210.7	CX3CL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006282.21	SPATA20	protein_coding	788	392	396	14.3089	4.3422	3.9497
ENSG00000006283.18	CACNA1G	protein_coding	4	1	3	0.0385	0.0117	0.0106
ENSG00000006327.14	TNFRSF12A	protein_coding	16	8	8	0.8610	0.2613	0.2377
ENSG00000006377.11	DLX6	protein_coding	2	1	1	0.0563	0.0171	0.0155
ENSG00000006432.15	MAP3K9	protein_coding	53	20	33	0.4147	0.1258	0.1145
ENSG00000006451.8	RALA	protein_coding	2806	1410	1400	75.9807	23.0571	20.9729
ENSG00000006453.14	BAIAP2L1	protein_coding	75	55	64	1.5077	0.4575	0.4162
ENSG00000006459.11	KDM7A	protein_coding	1855	932	923	19.1695	5.8172	5.2913
ENSG00000006468.14	ETV1	protein_coding	1	0	1	0.0101	0.0031	0.0028
ENSG00000006530.18	AGK	protein_coding	2301	1270	1294	20.8464	6.3261	5.7542
ENSG00000006534.16	ALDH3B1	protein_coding	2788	1382	1417	40.7773	12.3743	11.2557
ENSG00000006555.11	TTC22	protein_coding	50	20	30	0.7929	0.2406	0.2189
ENSG00000006576.16	PHTF2	protein_coding	1912	963	949	21.4314	6.5036	5.9157
ENSG00000006606.9	CCL26	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006607.14	FARP2	protein_coding	1383	715	760	9.3264	2.8302	2.5743
ENSG00000006611.17	USH1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	453	223	230	27.5415	8.3577	7.6022
ENSG00000006634.8	DBF4	protein_coding	1317	704	641	27.7765	8.4291	7.6671
ENSG00000006638.13	TBXA2R	protein_coding	525	263	262	17.9974	5.4615	4.9678
ENSG00000006652.15	IFRD1	protein_coding	1381	709	672	16.9369	5.1397	4.6751
ENSG00000006659.13	LGALS14	protein_coding	2	0	2	0.2144	0.0651	0.0592
ENSG00000006695.12	COX10	protein_coding	1059	504	556	15.1909	4.6098	4.1931
ENSG00000006704.11	GTF2IRD1	protein_coding	87	45	42	1.2973	0.3937	0.3581
ENSG00000006712.15	PAF1	protein_coding	937	510	458	31.8619	9.6688	8.7948
ENSG00000006715.16	VPS41	protein_coding	3120	1616	1504	39.0048	11.8364	10.7665
ENSG00000006740.17	ARHGAP44	protein_coding	41	23	28	0.4262	0.1293	0.1177
ENSG00000006744.19	ELAC2	protein_coding	3120	1551	1577	43.1827	13.1042	11.9197
ENSG00000006747.15	SCIN	protein_coding	1	0	1	0.0083	0.0025	0.0023
ENSG00000006756.16	ARSD	protein_coding	1922	1367	1376	26.5108	8.0450	7.3177
ENSG00000006757.12	PNPLA4	protein_coding	158	82	76	4.4890	1.3622	1.2391
ENSG00000006788.14	MYH13	protein_coding	2	0	2	0.0317	0.0096	0.0087
ENSG00000006831.10	ADIPOR2	protein_coding	3200	1622	1579	53.1844	16.1393	14.6804
ENSG00000006837.12	CDKL3	protein_coding	26	16	10	0.8002	0.2428	0.2209
ENSG00000007001.13	UPP2	protein_coding	2	2	0	0.0655	0.0199	0.0181
ENSG00000007038.11	PRSS21	protein_coding	2050	956	1096	101.0013	30.6499	27.8793
ENSG00000007047.15	MARK4	protein_coding	1377	695	682	20.0492	6.0841	5.5342
ENSG00000007062.12	PROM1	protein_coding	12586	6295	6292	163.5690	49.6367	45.1498
ENSG00000007080.11	CCDC124	protein_coding	406	231	175	23.6883	7.1885	6.5387
ENSG00000007129.18	CEACAM21	protein_coding	287	159	132	14.0687	4.2693	3.8834
ENSG00000007168.14	PAFAH1B1	protein_coding	7967	4563	4504	56.0669	17.0141	15.4761
ENSG00000007171.18	NOS2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007174.18	DNAH9	protein_coding	8	4	4	0.0458	0.0139	0.0126
ENSG00000007202.15	KIAA0100	protein_coding	12833	9105	9156	134.7131	40.8800	37.1847
ENSG00000007216.15	SLC13A2	protein_coding	1	2	1	0.0300	0.0091	0.0083
ENSG00000007237.19	GAS7	protein_coding	8512	4179	4333	81.2084	24.6435	22.4159
ENSG00000007255.10	TRAPPC6A	protein_coding	309	152	158	32.0962	9.7399	8.8595
ENSG00000007264.15	MATK	protein_coding	1285	666	619	30.0947	9.1325	8.3070
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	130	68	62	6.1099	1.8541	1.6865
ENSG00000007314.12	SCN4A	protein_coding	11	6	6	0.1293	0.0392	0.0357
ENSG00000007341.19	ST7L	protein_coding	931	582	592	11.1279	3.3769	3.0716
ENSG00000007350.17	TKTL1	protein_coding	4	3	1	0.1099	0.0334	0.0303
ENSG00000007372.24	PAX6	protein_coding	8	107	94	0.0376	0.0114	0.0104
ENSG00000007376.8	RPUSD1	protein_coding	705	345	389	24.6742	7.4876	6.8108
ENSG00000007384.15	RHBDF1	protein_coding	92	46	48	1.8144	0.5506	0.5008
ENSG00000007392.17	LUC7L	protein_coding	2851	1453	1399	44.7370	13.5759	12.3487
ENSG00000007402.12	CACNA2D2	protein_coding	40	24	33	0.5956	0.1808	0.1644
ENSG00000007516.14	BAIAP3	protein_coding	86	87	125	1.3643	0.4140	0.3766
ENSG00000007520.4	TSR3	protein_coding	353	247	228	28.2727	8.5796	7.8041
ENSG00000007541.17	PIGQ	protein_coding	803	387	416	9.9058	3.0060	2.7343
ENSG00000007545.16	CRAMP1	protein_coding	1268	662	666	14.2955	4.3381	3.9460
ENSG00000007866.22	TEAD3	protein_coding	12	5	7	0.3814	0.1157	0.1053
ENSG00000007908.16	SELE	protein_coding	10	8	2	0.2113	0.0641	0.0583
ENSG00000007923.16	DNAJC11	protein_coding	1491	1095	989	28.4273	8.6265	7.8467
ENSG00000007933.13	FMO3	protein_coding	33	17	16	0.9299	0.2822	0.2567
ENSG00000007944.15	MYLIP	protein_coding	2651	1331	1320	83.6307	25.3786	23.0845
ENSG00000007952.18	NOX1	protein_coding	34	21	13	1.2957	0.3932	0.3577
ENSG00000007968.7	E2F2	protein_coding	1269	619	651	22.5158	6.8326	6.2150
ENSG00000008018.9	PSMB1	protein_coding	2803	1474	1329	122.4174	37.1488	33.7907
ENSG00000008056.14	SYN1	protein_coding	11	16	10	0.2856	0.0867	0.0788
ENSG00000008083.14	JARID2	protein_coding	6755	3408	3349	104.8431	31.8157	28.9397
ENSG00000008086.13	CDKL5	protein_coding	183	104	81	0.9307	0.2824	0.2569
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	74	36	38	1.4103	0.4280	0.3893
ENSG00000008130.15	NADK	protein_coding	2207	1088	1119	38.3994	11.6527	10.5993
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	112	195	200	1.3018	0.3950	0.3593
ENSG00000008256.16	CYTH3	protein_coding	912	460	454	15.2176	4.6179	4.2005
ENSG00000008277.14	ADAM22	protein_coding	588	287	302	4.6712	1.4175	1.2894
ENSG00000008282.9	SYPL1	protein_coding	5306	2599	2708	184.7700	56.0703	51.0019
ENSG00000008283.16	CYB561	protein_coding	818	411	407	14.9687	4.5424	4.1318
ENSG00000008294.21	SPAG9	protein_coding	4401	2277	2127	35.6435	10.8164	9.8386
ENSG00000008300.17	CELSR3	protein_coding	106	55	51	0.7417	0.2251	0.2047
ENSG00000008311.15	AASS	protein_coding	907	464	443	13.1901	4.0027	3.6409
ENSG00000008323.15	PLEKHG6	protein_coding	235	119	116	5.3461	1.6223	1.4757
ENSG00000008324.12	SS18L2	protein_coding	440	230	233	13.6758	4.1501	3.7749
ENSG00000008382.16	MPND	protein_coding	326	336	294	15.4189	4.6790	4.2561
ENSG00000008394.13	MGST1	protein_coding	8200	3992	4208	106.7972	32.4087	29.4791
ENSG00000008405.12	CRY1	protein_coding	596	307	305	12.0785	3.6654	3.3340
ENSG00000008438.5	PGLYRP1	protein_coding	29	20	9	3.9696	1.2046	1.0957
ENSG00000008441.18	NFIX	protein_coding	3235	1549	1692	48.7195	14.7844	13.4480
ENSG00000008513.16	ST3GAL1	protein_coding	6375	3154	3221	69.7937	21.1796	19.2651
ENSG00000008516.17	MMP25	protein_coding	89	94	84	2.0314	0.6164	0.5607
ENSG00000008517.18	IL32	protein_coding	45	28	17	1.3590	0.4124	0.3751
ENSG00000008710.20	PKD1	protein_coding	3808	2228	2349	19.9116	6.0424	5.4962
ENSG00000008735.14	MAPK8IP2	protein_coding	9	5	5	0.1506	0.0457	0.0416
ENSG00000008838.20	MED24	protein_coding	2941	1437	1506	40.9391	12.4234	11.3004
ENSG00000008853.17	RHOBTB2	protein_coding	535	680	639	7.8427	2.3799	2.1648
ENSG00000008869.12	HEATR5B	protein_coding	6737	3379	3359	79.2542	24.0505	21.8764
ENSG00000008952.17	SEC62	protein_coding	8306	4307	4018	101.5326	30.8111	28.0259
ENSG00000008988.11	RPS20	protein_coding	45019	23506	21515	644.9194	195.7073	178.0164
ENSG00000009307.16	CSDE1	protein_coding	34469	17828	16642	578.1340	175.4406	159.5817
ENSG00000009335.18	UBE3C	protein_coding	4084	2014	2071	42.9505	13.0337	11.8556
ENSG00000009413.16	REV3L	protein_coding	4202	2336	2342	32.7746	9.9458	9.0467
ENSG00000009694.13	TENM1	protein_coding	103	46	59	0.7740	0.2349	0.2137
ENSG00000009709.12	PAX7	protein_coding	2	3	0	0.0299	0.0091	0.0083
ENSG00000009724.17	MASP2	protein_coding	584	345	334	13.2949	4.0345	3.6698
ENSG00000009765.15	IYD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009780.16	FAM76A	protein_coding	537	255	282	12.8625	3.9033	3.5504
ENSG00000009790.15	TRAF3IP3	protein_coding	1918	1281	1203	23.9841	7.2782	6.6203
ENSG00000009830.12	POMT2	protein_coding	953	447	506	9.2292	2.8007	2.5475
ENSG00000009844.16	VTA1	protein_coding	2955	1491	1464	39.4564	11.9735	10.8911
ENSG00000009950.16	MLXIPL	protein_coding	5	4	1	0.1006	0.0305	0.0278
ENSG00000009954.11	BAZ1B	protein_coding	6491	3333	3158	89.1014	27.0387	24.5946
ENSG00000010017.13	RANBP9	protein_coding	3352	2170	2083	89.7869	27.2467	24.7838
ENSG00000010030.14	ETV7	protein_coding	32	15	17	1.3063	0.3964	0.3606
ENSG00000010072.16	SPRTN	protein_coding	440	251	255	7.2200	2.1910	1.9929
ENSG00000010165.20	EEF1AKNMT	protein_coding	1408	726	682	35.6179	10.8086	9.8316
ENSG00000010219.13	DYRK4	protein_coding	246	119	127	3.3797	1.0256	0.9329
ENSG00000010244.19	ZNF207	protein_coding	18774	9319	9456	115.0225	34.9047	31.7495
ENSG00000010256.11	UQCRC1	protein_coding	2177	1091	1087	65.8481	19.9823	18.1760
ENSG00000010270.14	STARD3NL	protein_coding	2725	1385	1341	61.0743	18.5336	16.8583
ENSG00000010278.15	CD9	protein_coding	635	340	295	10.5574	3.2037	2.9141
ENSG00000010282.15	HHATL	protein_coding	1	0	1	0.0336	0.0102	0.0093
ENSG00000010292.13	NCAPD2	protein_coding	8557	4375	4371	128.1724	38.8952	35.3793
ENSG00000010295.20	IFFO1	protein_coding	761	382	381	14.9141	4.5258	4.1167
ENSG00000010310.9	GIPR	protein_coding	15	8	8	0.2868	0.0870	0.0792
ENSG00000010318.21	PHF7	protein_coding	939	453	487	27.0512	8.2090	7.4669
ENSG00000010319.7	SEMA3G	protein_coding	9	5	4	0.1728	0.0524	0.0477
ENSG00000010322.16	NISCH	protein_coding	4866	2401	2470	52.0386	15.7916	14.3642
ENSG00000010327.10	STAB1	protein_coding	3863	1915	2033	35.3580	10.7298	9.7598
ENSG00000010361.14	FUZ	protein_coding	364	311	294	11.9458	3.6251	3.2974
ENSG00000010379.16	SLC6A13	protein_coding	3	1	2	0.0685	0.0208	0.0189
ENSG00000010404.18	IDS	protein_coding	579	280	300	6.0374	1.8321	1.6665
ENSG00000010438.17	PRSS3	protein_coding	2	2	3	0.1360	0.0413	0.0375
ENSG00000010539.12	ZNF200	protein_coding	210	127	110	2.7143	0.8237	0.7492
ENSG00000010610.10	CD4	protein_coding	434	201	233	9.2297	2.8008	2.5477
ENSG00000010626.15	LRRC23	protein_coding	236	117	119	7.4938	2.2741	2.0685
ENSG00000010671.16	BTK	protein_coding	4429	2240	2190	93.8193	28.4704	25.8968
ENSG00000010704.18	HFE	protein_coding	35	15	20	0.5977	0.1814	0.1650
ENSG00000010803.16	SCMH1	protein_coding	3351	1741	1783	73.0272	22.1608	20.1576
ENSG00000010810.17	FYN	protein_coding	1774	900	874	23.1982	7.0397	6.4034
ENSG00000010818.10	HIVEP2	protein_coding	3559	1855	1865	32.3707	9.8232	8.9352
ENSG00000010932.17	FMO1	protein_coding	42	22	20	1.1300	0.3429	0.3119
ENSG00000011007.12	ELOA	protein_coding	1797	1036	1051	32.3040	9.8030	8.9168
ENSG00000011009.11	LYPLA2	protein_coding	891	438	456	42.7257	12.9655	11.7935
ENSG00000011021.23	CLCN6	protein_coding	1465	766	748	17.3713	5.2715	4.7950
ENSG00000011028.14	MRC2	protein_coding	1108	672	628	16.2917	4.9439	4.4970
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	1	0	1	0.0227	0.0069	0.0063
ENSG00000011105.14	TSPAN9	protein_coding	5	3	2	0.0702	0.0213	0.0194
ENSG00000011114.15	BTBD7	protein_coding	2795	1406	1391	23.9009	7.2530	6.5973
ENSG00000011132.12	APBA3	protein_coding	290	154	167	5.0222	1.5241	1.3863
ENSG00000011143.19	MKS1	protein_coding	477	257	253	4.0963	1.2431	1.1307
ENSG00000011198.10	ABHD5	protein_coding	2800	1386	1415	35.9933	10.9225	9.9352
ENSG00000011201.12	ANOS1	protein_coding	8	3	5	0.1095	0.0332	0.0302
ENSG00000011243.18	AKAP8L	protein_coding	1104	904	825	21.0653	6.3925	5.8146
ENSG00000011258.16	MBTD1	protein_coding	5295	2700	2596	71.4294	21.6760	19.7166
ENSG00000011260.14	UTP18	protein_coding	2544	1292	1253	91.2113	27.6790	25.1769
ENSG00000011275.19	RNF216	protein_coding	4075	2088	1996	52.1273	15.8185	14.3886
ENSG00000011295.16	TTC19	protein_coding	4053	2139	2093	64.8801	19.6885	17.9088
ENSG00000011304.22	PTBP1	protein_coding	11435	5393	6053	147.3459	44.7136	40.6717
ENSG00000011332.19	DPF1	protein_coding	95	53	43	1.9180	0.5821	0.5294
ENSG00000011347.10	SYT7	protein_coding	3	2	2	0.0385	0.0117	0.0106
ENSG00000011376.12	LARS2	protein_coding	1567	800	782	12.2399	3.7143	3.3786
ENSG00000011405.13	PIK3C2A	protein_coding	3195	1542	1655	33.6412	10.2088	9.2859
ENSG00000011422.12	PLAUR	protein_coding	476	242	234	10.3500	3.1408	2.8569
ENSG00000011426.11	ANLN	protein_coding	2929	1487	1519	47.3329	14.3636	13.0652
ENSG00000011451.21	WIZ	protein_coding	2172	1035	1141	20.9717	6.3641	5.7888
ENSG00000011454.18	RABGAP1	protein_coding	2362	1208	1157	29.8989	9.0731	8.2530
ENSG00000011465.18	DCN	protein_coding	69	30	39	0.5167	0.1568	0.1426
ENSG00000011478.13	QPCTL	protein_coding	451	232	223	15.4716	4.6950	4.2706
ENSG00000011485.15	PPP5C	protein_coding	1386	804	823	18.9477	5.7499	5.2301
ENSG00000011523.14	CEP68	protein_coding	2233	1221	1242	25.0962	7.6157	6.9273
ENSG00000011566.15	MAP4K3	protein_coding	1451	729	725	23.2198	7.0463	6.4093
ENSG00000011590.14	ZBTB32	protein_coding	128	72	56	4.5289	1.3743	1.2501
