# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			10236549	10236549	10236549			
N_multimapping			5746732	5746732	5746732			
N_noFeature			21623292	39034421	38759404			
N_ambiguous			3084937	788568	797335			
ENSG00000000003.15	TSPAN6	protein_coding	2	1	1	0.0480	0.0142	0.0131
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	660	333	327	59.5743	17.6301	16.2716
ENSG00000000457.14	SCYL3	protein_coding	855	640	657	13.5335	4.0050	3.6964
ENSG00000000460.17	C1orf112	protein_coding	1237	828	869	22.5745	6.6806	6.1658
ENSG00000000938.13	FGR	protein_coding	1645	825	821	52.9925	15.6824	14.4739
ENSG00000000971.16	CFH	protein_coding	146	70	76	1.9933	0.5899	0.5444
ENSG00000001036.14	FUCA2	protein_coding	833	680	659	32.1596	9.5171	8.7838
ENSG00000001084.13	GCLC	protein_coding	1561	945	892	19.7342	5.8400	5.3900
ENSG00000001167.14	NFYA	protein_coding	3267	1843	1794	93.3969	27.6394	25.5096
ENSG00000001460.18	STPG1	protein_coding	243	163	162	3.1106	0.9205	0.8496
ENSG00000001461.17	NIPAL3	protein_coding	2436	1202	1315	28.2460	8.3590	7.7149
ENSG00000001497.18	LAS1L	protein_coding	2894	1441	1459	25.1133	7.4319	6.8592
ENSG00000001561.7	ENPP4	protein_coding	935	458	477	21.9352	6.4914	5.9912
ENSG00000001617.12	SEMA3F	protein_coding	38	17	23	0.8579	0.2539	0.2343
ENSG00000001626.16	CFTR	protein_coding	2	1	1	0.0219	0.0065	0.0060
ENSG00000001629.10	ANKIB1	protein_coding	2833	1421	1432	41.7718	12.3617	11.4092
ENSG00000001630.17	CYP51A1	protein_coding	65	44	22	2.0067	0.5939	0.5481
ENSG00000001631.16	KRIT1	protein_coding	483	247	256	8.4820	2.5101	2.3167
ENSG00000002016.18	RAD52	protein_coding	1172	623	549	28.3562	8.3916	7.7450
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	28	17	16	0.4837	0.1431	0.1321
ENSG00000002330.14	BAD	protein_coding	158	171	172	10.0784	2.9826	2.7527
ENSG00000002549.12	LAP3	protein_coding	1510	762	749	43.4644	12.8626	11.8715
ENSG00000002586.20	CD99	protein_coding	10906	5334	5572	244.5854	72.3814	66.8038
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	141	69	72	2.0661	0.6114	0.5643
ENSG00000002726.21	AOC1	protein_coding	103	55	48	2.9640	0.8772	0.8096
ENSG00000002745.13	WNT16	protein_coding	13	7	6	0.4339	0.1284	0.1185
ENSG00000002746.15	HECW1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002822.15	MAD1L1	protein_coding	99	47	52	1.4918	0.4415	0.4075
ENSG00000002834.18	LASP1	protein_coding	5443	3214	3264	83.9836	24.8537	22.9385
ENSG00000002919.15	SNX11	protein_coding	787	417	374	20.7459	6.1394	5.6663
ENSG00000002933.9	TMEM176A	protein_coding	274	127	150	8.5856	2.5408	2.3450
ENSG00000003056.8	M6PR	protein_coding	4050	2390	2388	123.0802	36.4238	33.6170
ENSG00000003096.14	KLHL13	protein_coding	326	166	160	5.0863	1.5052	1.3892
ENSG00000003137.8	CYP26B1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000003147.19	ICA1	protein_coding	706	373	392	15.7522	4.6616	4.3024
ENSG00000003249.15	DBNDD1	protein_coding	17	9	8	0.4151	0.1228	0.1134
ENSG00000003393.15	ALS2	protein_coding	7644	3884	3761	79.7858	23.6114	21.7920
ENSG00000003400.15	CASP10	protein_coding	2062	1014	1049	29.6336	8.7696	8.0939
ENSG00000003402.20	CFLAR	protein_coding	8227	4956	4796	39.8737	11.8000	10.8908
ENSG00000003436.16	TFPI	protein_coding	2563	1329	1380	23.8378	7.0544	6.5108
ENSG00000003509.16	NDUFAF7	protein_coding	575	326	307	17.1585	5.0778	4.6865
ENSG00000003756.17	RBM5	protein_coding	8425	5384	5238	88.6254	26.2274	24.2063
ENSG00000003987.14	MTMR7	protein_coding	293	310	300	4.6077	1.3636	1.2585
ENSG00000003989.18	SLC7A2	protein_coding	71	33	38	0.9785	0.2896	0.2673
ENSG00000004059.11	ARF5	protein_coding	1275	716	675	76.1149	22.5251	20.7893
ENSG00000004139.14	SARM1	protein_coding	137	314	289	1.3441	0.3978	0.3671
ENSG00000004142.12	POLDIP2	protein_coding	2226	1156	1173	90.8315	26.8802	24.8089
ENSG00000004399.13	PLXND1	protein_coding	18649	9065	9588	212.5967	62.9148	58.0667
ENSG00000004455.17	AK2	protein_coding	5837	2853	3001	66.0711	19.5527	18.0461
ENSG00000004468.13	CD38	protein_coding	23474	11579	11895	372.9713	110.3753	101.8700
ENSG00000004478.8	FKBP4	protein_coding	2382	1559	1467	50.2646	14.8751	13.7288
ENSG00000004487.17	KDM1A	protein_coding	4076	2031	2045	81.6315	24.1576	22.2961
ENSG00000004534.15	RBM6	protein_coding	5215	2610	2606	77.8419	23.0361	21.2610
ENSG00000004660.15	CAMKK1	protein_coding	861	411	451	12.6201	3.7347	3.4469
ENSG00000004700.16	RECQL	protein_coding	1127	1001	956	32.4915	9.6154	8.8744
ENSG00000004766.17	VPS50	protein_coding	833	429	406	9.4941	2.8096	2.5931
ENSG00000004776.13	HSPB6	protein_coding	25	31	35	1.5799	0.4675	0.4315
ENSG00000004777.18	ARHGAP33	protein_coding	2292	1234	1392	47.4735	14.0491	12.9665
ENSG00000004779.10	NDUFAB1	protein_coding	785	404	381	55.2486	16.3500	15.0901
ENSG00000004799.8	PDK4	protein_coding	56	22	34	1.3427	0.3973	0.3667
ENSG00000004809.14	SLC22A16	protein_coding	2363	1236	1130	65.8935	19.5002	17.9976
ENSG00000004838.14	ZMYND10	protein_coding	39	21	23	1.4708	0.4352	0.4017
ENSG00000004846.16	ABCB5	protein_coding	3	1	2	0.0353	0.0104	0.0096
ENSG00000004848.8	ARX	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004864.14	SLC25A13	protein_coding	938	466	472	27.5455	8.1517	7.5235
ENSG00000004866.22	ST7	protein_coding	25	16	13	0.4174	0.1235	0.1140
ENSG00000004897.12	CDC27	protein_coding	1968	1034	1137	31.4202	9.2983	8.5818
ENSG00000004939.15	SLC4A1	protein_coding	882	426	456	18.7498	5.5487	5.1212
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	341	167	174	15.8564	4.6925	4.3309
ENSG00000004975.12	DVL2	protein_coding	1443	710	736	29.5458	8.7436	8.0699
ENSG00000005001.10	PRSS22	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005007.13	UPF1	protein_coding	3609	1841	1770	45.8645	13.5729	12.5270
ENSG00000005020.13	SKAP2	protein_coding	3901	2002	1900	79.2780	23.4611	21.6533
ENSG00000005022.6	SLC25A5	protein_coding	6343	3777	3682	444.4131	131.5174	121.3829
ENSG00000005059.16	MCUB	protein_coding	501	292	231	15.3540	4.5438	4.1936
ENSG00000005073.6	HOXA11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005075.15	POLR2J	protein_coding	376	196	196	30.2323	8.9468	8.2574
ENSG00000005100.13	DHX33	protein_coding	2870	1423	1447	54.0133	15.9844	14.7527
ENSG00000005102.14	MEOX1	protein_coding	6	5	1	0.2445	0.0723	0.0668
ENSG00000005108.16	THSD7A	protein_coding	4400	2345	2424	43.8948	12.9900	11.9890
ENSG00000005156.12	LIG3	protein_coding	2365	1700	1769	19.9724	5.9105	5.4551
ENSG00000005175.10	RPAP3	protein_coding	1423	750	673	28.9783	8.5757	7.9149
ENSG00000005187.12	ACSM3	protein_coding	8342	4364	4519	121.0188	35.8137	33.0540
ENSG00000005189.20	REXO5	protein_coding	1160	622	597	30.7421	9.0977	8.3966
ENSG00000005194.15	CIAPIN1	protein_coding	1336	676	660	43.0256	12.7328	11.7516
ENSG00000005206.17	SPPL2B	protein_coding	4468	2168	2304	65.6131	19.4172	17.9210
ENSG00000005238.20	FAM214B	protein_coding	1102	547	555	18.8332	5.5734	5.1439
ENSG00000005243.10	COPZ2	protein_coding	5	2	3	0.2919	0.0864	0.0797
ENSG00000005249.13	PRKAR2B	protein_coding	121	69	52	3.0931	0.9154	0.8448
ENSG00000005302.19	MSL3	protein_coding	2994	1522	1472	33.3530	9.8703	9.1097
ENSG00000005339.15	CREBBP	protein_coding	8997	4476	4527	63.3253	18.7402	17.2961
ENSG00000005379.17	TSPOAP1	protein_coding	10779	5530	5489	103.1135	30.5149	28.1635
ENSG00000005381.8	MPO	protein_coding	591092	293405	297935	18258.7948	5403.4171	4987.0412
ENSG00000005421.9	PON1	protein_coding	1	0	1	0.0410	0.0121	0.0112
ENSG00000005436.14	GCFC2	protein_coding	643	455	427	12.8257	3.7956	3.5031
ENSG00000005448.17	WDR54	protein_coding	329	169	162	12.5681	3.7193	3.4327
ENSG00000005469.12	CROT	protein_coding	320	169	151	6.9797	2.0655	1.9064
ENSG00000005471.19	ABCB4	protein_coding	182	98	84	2.5658	0.7593	0.7008
ENSG00000005483.21	KMT2E	protein_coding	5877	3276	3289	64.3574	19.0456	17.5780
ENSG00000005486.17	RHBDD2	protein_coding	887	418	470	40.4341	11.9659	11.0438
ENSG00000005513.10	SOX8	protein_coding	18	9	10	0.4387	0.1298	0.1198
ENSG00000005700.15	IBTK	protein_coding	4288	2197	2091	53.5810	15.8565	14.6346
ENSG00000005801.18	ZNF195	protein_coding	3746	1919	1827	34.8495	10.3132	9.5185
ENSG00000005810.18	MYCBP2	protein_coding	10456	6733	6775	71.2559	21.0871	19.4622
ENSG00000005812.11	FBXL3	protein_coding	1149	926	957	17.6911	5.2354	4.8320
ENSG00000005844.19	ITGAL	protein_coding	4808	2931	3028	53.1048	15.7156	14.5046
ENSG00000005882.12	PDK2	protein_coding	487	372	386	9.6981	2.8700	2.6488
ENSG00000005884.18	ITGA3	protein_coding	94	44	52	1.0448	0.3092	0.2854
ENSG00000005889.16	ZFX	protein_coding	2370	1213	1159	28.5724	8.4556	7.8040
ENSG00000005893.16	LAMP2	protein_coding	9247	4677	4570	107.1299	31.7035	29.2605
ENSG00000005961.19	ITGA2B	protein_coding	122	61	61	2.3339	0.6907	0.6375
ENSG00000005981.13	ASB4	protein_coding	1	0	1	0.0237	0.0070	0.0065
ENSG00000006007.12	GDE1	protein_coding	1836	1105	1116	45.5649	13.4843	12.4452
ENSG00000006015.18	REX1BD	protein_coding	875	423	454	28.2795	8.3689	7.7240
ENSG00000006016.11	CRLF1	protein_coding	19	126	118	0.6977	0.2065	0.1906
ENSG00000006025.12	OSBPL7	protein_coding	1842	927	915	30.5362	9.0367	8.3404
ENSG00000006042.12	TMEM98	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006047.13	YBX2	protein_coding	58	7	87	1.3645	0.4038	0.3727
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	690	432	447	13.2630	3.9250	3.6225
ENSG00000006071.15	ABCC8	protein_coding	2	2	2	0.0173	0.0051	0.0047
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	3	2	1	0.0449	0.0133	0.0123
ENSG00000006125.18	AP2B1	protein_coding	11107	5526	5601	159.4117	47.1755	43.5403
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	1095	691	694	18.6317	5.5138	5.0889
ENSG00000006210.7	CX3CL1	protein_coding	2	2	0	0.0366	0.0108	0.0100
ENSG00000006282.21	SPATA20	protein_coding	1343	679	664	27.4158	8.1133	7.4881
ENSG00000006283.18	CACNA1G	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000006327.14	TNFRSF12A	protein_coding	28	15	14	1.6938	0.5013	0.4626
ENSG00000006377.11	DLX6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006432.15	MAP3K9	protein_coding	91	45	46	0.8004	0.2369	0.2186
ENSG00000006451.8	RALA	protein_coding	1881	1003	882	57.2598	16.9452	15.6394
ENSG00000006453.14	BAIAP2L1	protein_coding	82	73	67	1.8531	0.5484	0.5061
ENSG00000006459.11	KDM7A	protein_coding	547	266	281	6.3548	1.8806	1.7357
ENSG00000006468.14	ETV1	protein_coding	6	3	3	0.0680	0.0201	0.0186
ENSG00000006530.18	AGK	protein_coding	1583	899	909	16.1228	4.7713	4.4036
ENSG00000006534.16	ALDH3B1	protein_coding	3226	1571	1666	53.0439	15.6975	14.4879
ENSG00000006555.11	TTC22	protein_coding	91	38	53	1.6224	0.4801	0.4431
ENSG00000006576.16	PHTF2	protein_coding	1494	774	720	18.8260	5.5713	5.1420
ENSG00000006606.9	CCL26	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006607.14	FARP2	protein_coding	401	233	216	3.0400	0.8997	0.8303
ENSG00000006611.17	USH1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	339	183	156	23.1704	6.8569	6.3286
ENSG00000006634.8	DBF4	protein_coding	674	362	352	15.9807	4.7293	4.3648
ENSG00000006638.13	TBXA2R	protein_coding	841	439	406	32.4110	9.5916	8.8525
ENSG00000006652.15	IFRD1	protein_coding	395	196	199	5.4461	1.6117	1.4875
ENSG00000006659.13	LGALS14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	865	429	437	13.9492	4.1281	3.8100
ENSG00000006704.11	GTF2IRD1	protein_coding	232	127	105	3.8892	1.1510	1.0623
ENSG00000006712.15	PAF1	protein_coding	1180	612	586	45.1086	13.3492	12.3206
ENSG00000006715.16	VPS41	protein_coding	2603	1342	1261	36.5833	10.8263	9.9920
ENSG00000006740.17	ARHGAP44	protein_coding	24	17	16	0.2805	0.0830	0.0766
ENSG00000006744.19	ELAC2	protein_coding	3560	1785	1779	55.3924	16.3926	15.1294
ENSG00000006747.15	SCIN	protein_coding	3	2	1	0.0281	0.0083	0.0077
ENSG00000006756.16	ARSD	protein_coding	2219	1438	1348	34.4090	10.1828	9.3982
ENSG00000006757.12	PNPLA4	protein_coding	190	103	87	6.0687	1.7959	1.6575
ENSG00000006788.14	MYH13	protein_coding	1	0	1	0.0178	0.0053	0.0049
ENSG00000006831.10	ADIPOR2	protein_coding	2269	1168	1102	42.3949	12.5461	11.5794
ENSG00000006837.12	CDKL3	protein_coding	31	14	17	1.0725	0.3174	0.2929
ENSG00000007001.13	UPP2	protein_coding	8	5	3	0.2948	0.0872	0.0805
ENSG00000007038.11	PRSS21	protein_coding	3569	1680	1890	197.6809	58.5007	53.9928
ENSG00000007047.15	MARK4	protein_coding	1626	815	813	26.6152	7.8764	7.2694
ENSG00000007062.12	PROM1	protein_coding	7495	3708	3787	109.5040	32.4061	29.9089
ENSG00000007080.11	CCDC124	protein_coding	620	319	302	40.6672	12.0349	11.1075
ENSG00000007129.18	CEACAM21	protein_coding	234	117	117	12.8953	3.8162	3.5221
ENSG00000007168.14	PAFAH1B1	protein_coding	6404	3633	3488	50.6650	14.9936	13.8382
ENSG00000007171.18	NOS2	protein_coding	3	1	2	0.0743	0.0220	0.0203
ENSG00000007174.18	DNAH9	protein_coding	13	6	7	0.0836	0.0247	0.0228
ENSG00000007202.15	KIAA0100	protein_coding	14944	10922	10937	176.3573	52.1903	48.1686
ENSG00000007216.15	SLC13A2	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000007237.19	GAS7	protein_coding	9465	4785	4680	101.5161	30.0422	27.7272
ENSG00000007255.10	TRAPPC6A	protein_coding	580	279	302	67.7281	20.0431	18.4986
ENSG00000007264.15	MATK	protein_coding	1257	630	629	33.0954	9.7941	9.0394
ENSG00000007306.15	CEACAM7	protein_coding	1	1	0	0.0411	0.0122	0.0112
ENSG00000007312.13	CD79B	protein_coding	473	242	231	24.9917	7.3959	6.8260
ENSG00000007314.12	SCN4A	protein_coding	33	14	19	0.4362	0.1291	0.1191
ENSG00000007341.19	ST7L	protein_coding	678	441	461	9.1104	2.6961	2.4883
ENSG00000007350.17	TKTL1	protein_coding	42	25	19	1.2977	0.3840	0.3545
ENSG00000007372.24	PAX6	protein_coding	5	53	50	0.0264	0.0078	0.0072
ENSG00000007376.8	RPUSD1	protein_coding	1331	706	695	52.3694	15.4979	14.3037
ENSG00000007384.15	RHBDF1	protein_coding	16	8	9	0.3547	0.1050	0.0969
ENSG00000007392.17	LUC7L	protein_coding	3078	1600	1479	54.2980	16.0687	14.8305
ENSG00000007402.12	CACNA2D2	protein_coding	4451	2880	3059	74.5131	22.0510	20.3518
ENSG00000007516.14	BAIAP3	protein_coding	926	551	540	16.5144	4.8872	4.5106
ENSG00000007520.4	TSR3	protein_coding	459	331	290	41.3285	12.2306	11.2881
ENSG00000007541.17	PIGQ	protein_coding	1897	959	939	26.3080	7.7855	7.1855
ENSG00000007545.16	CRAMP1	protein_coding	2178	1166	1143	27.6048	8.1692	7.5397
ENSG00000007866.22	TEAD3	protein_coding	25	14	12	0.8933	0.2644	0.2440
ENSG00000007908.16	SELE	protein_coding	72	41	31	1.7105	0.5062	0.4672
ENSG00000007923.16	DNAJC11	protein_coding	1645	1238	1200	35.2589	10.4343	9.6303
ENSG00000007933.13	FMO3	protein_coding	1	0	1	0.0317	0.0094	0.0087
ENSG00000007944.15	MYLIP	protein_coding	1827	917	910	64.7948	19.1750	17.6974
ENSG00000007952.18	NOX1	protein_coding	8	4	4	0.3427	0.1014	0.0936
ENSG00000007968.7	E2F2	protein_coding	448	220	228	8.9361	2.6445	2.4407
ENSG00000008018.9	PSMB1	protein_coding	2320	1181	1139	113.9077	33.7093	31.1117
ENSG00000008056.14	SYN1	protein_coding	26	21	20	0.7588	0.2246	0.2073
ENSG00000008083.14	JARID2	protein_coding	6923	3485	3439	120.7964	35.7479	32.9932
ENSG00000008086.13	CDKL5	protein_coding	36	19	17	0.2058	0.0609	0.0562
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	91	45	46	1.9497	0.5770	0.5325
ENSG00000008130.15	NADK	protein_coding	3033	1491	1545	59.3253	17.5564	16.2036
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	78	289	293	1.0192	0.3016	0.2784
ENSG00000008256.16	CYTH3	protein_coding	927	440	488	17.3890	5.1460	4.7495
ENSG00000008277.14	ADAM22	protein_coding	382	199	183	3.4116	1.0096	0.9318
ENSG00000008282.9	SYPL1	protein_coding	3221	1640	1581	126.0956	37.3161	34.4406
ENSG00000008283.16	CYB561	protein_coding	735	339	396	15.1204	4.4746	4.1298
ENSG00000008294.21	SPAG9	protein_coding	3076	1561	1515	28.0066	8.2881	7.6495
ENSG00000008300.17	CELSR3	protein_coding	438	210	229	3.4455	1.0196	0.9411
ENSG00000008311.15	AASS	protein_coding	32	18	14	0.5232	0.1548	0.1429
ENSG00000008323.15	PLEKHG6	protein_coding	196	96	102	5.0127	1.4834	1.3691
ENSG00000008324.12	SS18L2	protein_coding	472	243	256	16.4926	4.8807	4.5046
ENSG00000008382.16	MPND	protein_coding	350	349	355	18.6101	5.5074	5.0830
ENSG00000008394.13	MGST1	protein_coding	5865	2919	2946	85.8735	25.4130	23.4547
ENSG00000008405.12	CRY1	protein_coding	553	298	281	12.5991	3.7285	3.4412
ENSG00000008438.5	PGLYRP1	protein_coding	85	37	48	13.0800	3.8708	3.5726
ENSG00000008441.18	NFIX	protein_coding	2264	1072	1199	38.3310	11.3435	10.4694
ENSG00000008513.16	ST3GAL1	protein_coding	6305	3187	3119	77.6008	22.9648	21.1952
ENSG00000008516.17	MMP25	protein_coding	612	772	789	15.7034	4.6472	4.2891
ENSG00000008517.18	IL32	protein_coding	388	205	183	13.1730	3.8984	3.5980
ENSG00000008710.20	PKD1	protein_coding	6519	3865	3944	38.3208	11.3405	10.4666
ENSG00000008735.14	MAPK8IP2	protein_coding	10	6	4	0.1881	0.0557	0.0514
ENSG00000008838.20	MED24	protein_coding	4385	2183	2204	68.6212	20.3074	18.7426
ENSG00000008853.17	RHOBTB2	protein_coding	330	380	428	5.4384	1.6094	1.4854
ENSG00000008869.12	HEATR5B	protein_coding	6388	3261	3129	84.4823	25.0013	23.0747
ENSG00000008952.17	SEC62	protein_coding	4285	2270	2023	58.8857	17.4263	16.0835
ENSG00000008988.11	RPS20	protein_coding	16513	8420	8093	265.9382	78.7004	72.6359
ENSG00000009307.16	CSDE1	protein_coding	21767	11010	10758	410.4342	121.4619	112.1023
ENSG00000009335.18	UBE3C	protein_coding	3817	1935	1883	45.1283	13.3551	12.3259
ENSG00000009413.16	REV3L	protein_coding	5290	2897	2903	46.3854	13.7271	12.6693
ENSG00000009694.13	TENM1	protein_coding	524	275	251	4.4269	1.3101	1.2091
ENSG00000009709.12	PAX7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009724.17	MASP2	protein_coding	420	242	246	10.7490	3.1810	2.9359
ENSG00000009765.15	IYD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009780.16	FAM76A	protein_coding	448	228	220	12.0635	3.5700	3.2949
ENSG00000009790.15	TRAF3IP3	protein_coding	3163	2009	1938	44.4652	13.1588	12.1448
ENSG00000009830.12	POMT2	protein_coding	941	485	457	10.2449	3.0318	2.7982
ENSG00000009844.16	VTA1	protein_coding	1620	824	796	24.3176	7.1964	6.6419
ENSG00000009950.16	MLXIPL	protein_coding	5	2	3	0.1131	0.0335	0.0309
ENSG00000009954.11	BAZ1B	protein_coding	5303	2672	2631	81.8351	24.2179	22.3517
ENSG00000010017.13	RANBP9	protein_coding	2280	1443	1343	68.6576	20.3182	18.7525
ENSG00000010030.14	ETV7	protein_coding	8	6	2	0.3671	0.1086	0.1003
ENSG00000010072.16	SPRTN	protein_coding	425	285	252	7.8400	2.3201	2.1414
ENSG00000010165.20	EEF1AKNMT	protein_coding	1828	941	887	51.9860	15.3845	14.1990
ENSG00000010219.13	DYRK4	protein_coding	272	123	149	4.2010	1.2432	1.1474
ENSG00000010244.19	ZNF207	protein_coding	12480	6175	6305	85.9578	25.4379	23.4777
ENSG00000010256.11	UQCRC1	protein_coding	3316	1684	1633	112.7573	33.3688	30.7975
ENSG00000010270.14	STARD3NL	protein_coding	1668	829	839	42.0274	12.4374	11.4790
ENSG00000010278.15	CD9	protein_coding	504	249	255	9.4202	2.7878	2.5729
ENSG00000010282.15	HHATL	protein_coding	1	0	2	0.0377	0.0112	0.0103
ENSG00000010292.13	NCAPD2	protein_coding	4861	2554	2501	81.8547	24.2237	22.3571
ENSG00000010295.20	IFFO1	protein_coding	2329	1203	1126	51.3128	15.1853	14.0151
ENSG00000010310.9	GIPR	protein_coding	190	90	100	4.0837	1.2085	1.1154
ENSG00000010318.21	PHF7	protein_coding	807	407	400	26.1361	7.7346	7.1386
ENSG00000010319.7	SEMA3G	protein_coding	12	5	7	0.2590	0.0767	0.0708
ENSG00000010322.16	NISCH	protein_coding	4039	1968	2071	48.5593	14.3704	13.2630
ENSG00000010327.10	STAB1	protein_coding	776	397	406	7.9849	2.3630	2.1809
ENSG00000010361.14	FUZ	protein_coding	440	396	377	16.2335	4.8041	4.4339
ENSG00000010379.16	SLC6A13	protein_coding	5	3	2	0.1284	0.0380	0.0351
ENSG00000010404.18	IDS	protein_coding	517	268	249	6.0605	1.7935	1.6553
ENSG00000010438.17	PRSS3	protein_coding	3	2	3	0.2294	0.0679	0.0626
ENSG00000010539.12	ZNF200	protein_coding	445	246	245	6.4660	1.9135	1.7661
ENSG00000010610.10	CD4	protein_coding	1747	816	932	41.7673	12.3604	11.4079
ENSG00000010626.15	LRRC23	protein_coding	243	115	128	8.6745	2.5671	2.3693
ENSG00000010671.16	BTK	protein_coding	8482	4161	4322	201.9899	59.7759	55.1697
ENSG00000010704.18	HFE	protein_coding	21	9	12	0.4032	0.1193	0.1101
ENSG00000010803.16	SCMH1	protein_coding	4089	2128	2286	100.1780	29.6462	27.3617
ENSG00000010810.17	FYN	protein_coding	1090	546	544	16.0240	4.7421	4.3767
ENSG00000010818.10	HIVEP2	protein_coding	1992	1068	1039	20.3685	6.0277	5.5633
ENSG00000010932.17	FMO1	protein_coding	6	4	3	0.1815	0.0537	0.0496
ENSG00000011007.12	ELOA	protein_coding	1781	1107	1054	35.9929	10.6516	9.8308
ENSG00000011009.11	LYPLA2	protein_coding	1400	675	726	75.4717	22.3347	20.6137
ENSG00000011021.23	CLCN6	protein_coding	2218	1149	1160	29.5667	8.7498	8.0756
ENSG00000011028.14	MRC2	protein_coding	334	187	202	5.5210	1.6339	1.5080
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000011105.14	TSPAN9	protein_coding	20	10	11	0.3156	0.0934	0.0862
ENSG00000011114.15	BTBD7	protein_coding	3069	1538	1532	29.5036	8.7311	8.0583
ENSG00000011132.12	APBA3	protein_coding	659	388	372	12.8301	3.7969	3.5043
ENSG00000011143.19	MKS1	protein_coding	682	380	357	6.5842	1.9485	1.7984
ENSG00000011198.10	ABHD5	protein_coding	640	326	324	9.2489	2.7371	2.5262
ENSG00000011201.12	ANOS1	protein_coding	2	0	2	0.0308	0.0091	0.0084
ENSG00000011243.18	AKAP8L	protein_coding	1755	1491	1547	37.6462	11.1408	10.2823
ENSG00000011258.16	MBTD1	protein_coding	4077	2078	1999	61.8297	18.2976	16.8876
ENSG00000011260.14	UTP18	protein_coding	1501	774	727	60.5002	17.9041	16.5245
ENSG00000011275.19	RNF216	protein_coding	3452	1657	1797	49.6425	14.6909	13.5589
ENSG00000011295.16	TTC19	protein_coding	2913	1510	1490	52.4228	15.5138	14.3183
ENSG00000011304.22	PTBP1	protein_coding	14579	7183	7407	211.1906	62.4987	57.6827
ENSG00000011332.19	DPF1	protein_coding	62	35	28	1.4073	0.4165	0.3844
ENSG00000011347.10	SYT7	protein_coding	1	1	0	0.0144	0.0043	0.0039
ENSG00000011376.12	LARS2	protein_coding	1409	689	728	12.3728	3.6615	3.3794
ENSG00000011405.13	PIK3C2A	protein_coding	2340	1177	1166	27.6988	8.1971	7.5654
ENSG00000011422.12	PLAUR	protein_coding	560	251	309	13.6889	4.0510	3.7389
ENSG00000011426.11	ANLN	protein_coding	999	519	504	18.1491	5.3709	4.9571
ENSG00000011451.21	WIZ	protein_coding	3404	1651	1756	36.9495	10.9346	10.0920
ENSG00000011454.18	RABGAP1	protein_coding	1573	810	765	22.3846	6.6244	6.1139
ENSG00000011465.18	DCN	protein_coding	8	3	5	0.0674	0.0199	0.0184
ENSG00000011478.13	QPCTL	protein_coding	525	242	284	20.2471	5.9918	5.5301
ENSG00000011485.15	PPP5C	protein_coding	2889	1586	1705	44.4002	13.1396	12.1271
ENSG00000011523.14	CEP68	protein_coding	2428	1275	1314	30.6770	9.0784	8.3788
ENSG00000011566.15	MAP4K3	protein_coding	742	372	373	13.3487	3.9504	3.6460
ENSG00000011590.14	ZBTB32	protein_coding	145	66	79	5.7676	1.7068	1.5753
