# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			12286784	12286784	12286784			
N_multimapping			5086059	5086059	5086059			
N_noFeature			21251343	36502751	36363779			
N_ambiguous			2848203	671325	680775			
ENSG00000000003.15	TSPAN6	protein_coding	5	5	0	0.1429	0.0400	0.0375
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	570	273	297	61.2292	17.1399	16.0499
ENSG00000000457.14	SCYL3	protein_coding	684	521	512	12.8846	3.6068	3.3774
ENSG00000000460.17	C1orf112	protein_coding	631	498	494	13.7040	3.8361	3.5922
ENSG00000000938.13	FGR	protein_coding	24977	12325	12655	957.5417	268.0442	250.9984
ENSG00000000971.16	CFH	protein_coding	1389	706	683	22.5679	6.3174	5.9157
ENSG00000001036.14	FUCA2	protein_coding	1262	1063	1051	57.9820	16.2309	15.1987
ENSG00000001084.13	GCLC	protein_coding	2773	1601	1729	41.7191	11.6784	10.9357
ENSG00000001167.14	NFYA	protein_coding	1105	609	630	37.5936	10.5236	9.8543
ENSG00000001460.18	STPG1	protein_coding	175	118	108	2.6659	0.7463	0.6988
ENSG00000001461.17	NIPAL3	protein_coding	1458	737	771	20.1190	5.6319	5.2737
ENSG00000001497.18	LAS1L	protein_coding	1423	728	695	14.6953	4.1137	3.8521
ENSG00000001561.7	ENPP4	protein_coding	1652	810	842	46.1221	12.9109	12.0899
ENSG00000001617.12	SEMA3F	protein_coding	18	7	13	0.4836	0.1354	0.1268
ENSG00000001626.16	CFTR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000001629.10	ANKIB1	protein_coding	1843	930	930	32.3393	9.0527	8.4770
ENSG00000001630.17	CYP51A1	protein_coding	61	36	28	2.2411	0.6274	0.5875
ENSG00000001631.16	KRIT1	protein_coding	359	183	191	7.5026	2.1002	1.9666
ENSG00000002016.18	RAD52	protein_coding	1412	711	701	40.6559	11.3808	10.6571
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	18	11	8	0.3700	0.1036	0.0970
ENSG00000002330.14	BAD	protein_coding	135	181	228	10.2479	2.8687	2.6863
ENSG00000002549.12	LAP3	protein_coding	2044	1016	1029	70.0174	19.5999	18.3535
ENSG00000002586.20	CD99	protein_coding	5720	2844	2877	152.6615	42.7345	40.0168
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	11	5	6	0.1918	0.0537	0.0503
ENSG00000002726.21	AOC1	protein_coding	424	196	228	14.5203	4.0647	3.8062
ENSG00000002745.13	WNT16	protein_coding	25	14	11	0.9931	0.2780	0.2603
ENSG00000002746.15	HECW1	protein_coding	3	5	0	0.0279	0.0078	0.0073
ENSG00000002822.15	MAD1L1	protein_coding	139	77	62	2.4927	0.6978	0.6534
ENSG00000002834.18	LASP1	protein_coding	7234	4337	4284	132.8322	37.1836	34.8190
ENSG00000002919.15	SNX11	protein_coding	1506	783	723	47.2444	13.2251	12.3841
ENSG00000002933.9	TMEM176A	protein_coding	1992	963	1051	74.2806	20.7933	19.4710
ENSG00000003056.8	M6PR	protein_coding	3484	2136	2085	126.0028	35.2719	33.0288
ENSG00000003096.14	KLHL13	protein_coding	85	37	48	1.5782	0.4418	0.4137
ENSG00000003137.8	CYP26B1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000003147.19	ICA1	protein_coding	47	30	22	1.2480	0.3493	0.3271
ENSG00000003249.15	DBNDD1	protein_coding	11	4	7	0.3196	0.0895	0.0838
ENSG00000003393.15	ALS2	protein_coding	834	424	410	10.3595	2.8999	2.7155
ENSG00000003400.15	CASP10	protein_coding	3214	1616	1598	54.9681	15.3872	14.4087
ENSG00000003402.20	CFLAR	protein_coding	13389	7821	7836	77.2258	21.6178	20.2430
ENSG00000003436.16	TFPI	protein_coding	293	167	145	3.2430	0.9078	0.8501
ENSG00000003509.16	NDUFAF7	protein_coding	471	254	258	16.7263	4.6822	4.3844
ENSG00000003756.17	RBM5	protein_coding	7118	4500	4462	89.1077	24.9439	23.3576
ENSG00000003987.14	MTMR7	protein_coding	182	200	181	3.4061	0.9535	0.8928
ENSG00000003989.18	SLC7A2	protein_coding	4	2	3	0.0656	0.0184	0.0172
ENSG00000004059.11	ARF5	protein_coding	1511	764	833	107.3477	30.0498	28.1388
ENSG00000004139.14	SARM1	protein_coding	260	510	542	3.0356	0.8498	0.7957
ENSG00000004142.12	POLDIP2	protein_coding	1734	919	919	84.2033	23.5710	22.0720
ENSG00000004399.13	PLXND1	protein_coding	4292	2048	2244	58.2276	16.2996	15.2631
ENSG00000004455.17	AK2	protein_coding	6787	3339	3489	91.4257	25.5927	23.9652
ENSG00000004468.13	CD38	protein_coding	2540	1238	1302	48.0276	13.4443	12.5894
ENSG00000004478.8	FKBP4	protein_coding	984	615	606	24.7106	6.9172	6.4773
ENSG00000004487.17	KDM1A	protein_coding	2338	1194	1144	55.7233	15.5986	14.6066
ENSG00000004534.15	RBM6	protein_coding	5170	2606	2566	91.8371	25.7079	24.0731
ENSG00000004660.15	CAMKK1	protein_coding	919	464	455	16.0303	4.4874	4.2020
ENSG00000004700.16	RECQL	protein_coding	1307	1192	1128	44.8425	12.5527	11.7545
ENSG00000004766.17	VPS50	protein_coding	924	482	442	12.5329	3.5083	3.2852
ENSG00000004776.13	HSPB6	protein_coding	20	27	30	1.5041	0.4210	0.3943
ENSG00000004777.18	ARHGAP33	protein_coding	968	564	567	23.8606	6.6793	6.2545
ENSG00000004779.10	NDUFAB1	protein_coding	574	295	279	48.0764	13.4580	12.6022
ENSG00000004799.8	PDK4	protein_coding	4369	2211	2158	124.6622	34.8966	32.6774
ENSG00000004809.14	SLC22A16	protein_coding	453	235	218	15.0330	4.2082	3.9406
ENSG00000004838.14	ZMYND10	protein_coding	79	45	41	3.5454	0.9925	0.9294
ENSG00000004846.16	ABCB5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004848.8	ARX	protein_coding	3	2	1	0.1249	0.0350	0.0327
ENSG00000004864.14	SLC25A13	protein_coding	664	340	324	23.2052	6.4958	6.0827
ENSG00000004866.22	ST7	protein_coding	189	105	106	3.7550	1.0511	0.9843
ENSG00000004897.12	CDC27	protein_coding	2032	1078	1149	38.6079	10.8075	10.1202
ENSG00000004939.15	SLC4A1	protein_coding	4	5	0	0.1012	0.0283	0.0265
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	647	316	331	35.8033	10.0224	9.3850
ENSG00000004975.12	DVL2	protein_coding	770	387	388	18.7624	5.2522	4.9182
ENSG00000005001.10	PRSS22	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005007.13	UPF1	protein_coding	5621	2784	2839	85.0104	23.7969	22.2836
ENSG00000005020.13	SKAP2	protein_coding	5088	2621	2468	123.0530	34.4462	32.2556
ENSG00000005022.6	SLC25A5	protein_coding	5263	3051	3078	438.8277	122.8408	115.0290
ENSG00000005059.16	MCUB	protein_coding	893	479	435	32.5689	9.1170	8.5372
ENSG00000005073.6	HOXA11	protein_coding	83	56	64	4.0320	1.1287	1.0569
ENSG00000005075.15	POLR2J	protein_coding	438	222	227	41.9108	11.7321	10.9860
ENSG00000005100.13	DHX33	protein_coding	1205	616	589	26.9882	7.5548	7.0744
ENSG00000005102.14	MEOX1	protein_coding	6	6	0	0.2909	0.0814	0.0763
ENSG00000005108.16	THSD7A	protein_coding	1	0	1	0.0119	0.0033	0.0031
ENSG00000005156.12	LIG3	protein_coding	1736	1261	1265	17.4469	4.8839	4.5733
ENSG00000005175.10	RPAP3	protein_coding	938	467	471	22.7321	6.3634	5.9587
ENSG00000005187.12	ACSM3	protein_coding	350	213	255	6.0425	1.6915	1.5839
ENSG00000005189.20	REXO5	protein_coding	252	130	142	7.9477	2.2248	2.0833
ENSG00000005194.15	CIAPIN1	protein_coding	920	455	465	35.2596	9.8702	9.2425
ENSG00000005206.17	SPPL2B	protein_coding	1435	705	732	25.0783	7.0201	6.5737
ENSG00000005238.20	FAM214B	protein_coding	2172	1032	1140	44.1744	12.3657	11.5793
ENSG00000005243.10	COPZ2	protein_coding	105	56	49	7.2957	2.0423	1.9124
ENSG00000005249.13	PRKAR2B	protein_coding	7609	3877	3733	231.4756	64.7968	60.6762
ENSG00000005302.19	MSL3	protein_coding	3103	1544	1559	41.1371	11.5155	10.7832
ENSG00000005339.15	CREBBP	protein_coding	9458	4567	4897	79.2223	22.1767	20.7664
ENSG00000005379.17	TSPOAP1	protein_coding	635	330	353	7.2290	2.0236	1.8949
ENSG00000005381.8	MPO	protein_coding	8929	4464	4468	328.2377	91.8834	86.0403
ENSG00000005421.9	PON1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005436.14	GCFC2	protein_coding	452	290	321	10.7295	3.0035	2.8125
ENSG00000005448.17	WDR54	protein_coding	162	78	85	7.3647	2.0616	1.9305
ENSG00000005469.12	CROT	protein_coding	290	145	145	7.5275	2.1072	1.9732
ENSG00000005471.19	ABCB4	protein_coding	61	32	29	1.0234	0.2865	0.2683
ENSG00000005483.21	KMT2E	protein_coding	5800	3186	3371	75.5857	21.1587	19.8131
ENSG00000005486.17	RHBDD2	protein_coding	1372	673	699	74.4299	20.8351	19.5101
ENSG00000005513.10	SOX8	protein_coding	3	1	2	0.0870	0.0244	0.0228
ENSG00000005700.15	IBTK	protein_coding	2751	1391	1360	40.9086	11.4515	10.7233
ENSG00000005801.18	ZNF195	protein_coding	1758	880	878	19.4633	5.4483	5.1019
ENSG00000005810.18	MYCBP2	protein_coding	9651	6139	6194	78.2702	21.9101	20.5168
ENSG00000005812.11	FBXL3	protein_coding	1535	1326	1284	28.1262	7.8734	7.3727
ENSG00000005844.19	ITGAL	protein_coding	20111	12511	12971	264.3453	73.9981	69.2923
ENSG00000005882.12	PDK2	protein_coding	661	501	539	15.6648	4.3850	4.1062
ENSG00000005884.18	ITGA3	protein_coding	25	12	14	0.3307	0.0926	0.0867
ENSG00000005889.16	ZFX	protein_coding	3042	1568	1483	43.6441	12.2173	11.4403
ENSG00000005893.16	LAMP2	protein_coding	7667	3791	3876	105.7070	29.5905	27.7088
ENSG00000005961.19	ITGA2B	protein_coding	514	261	254	11.7020	3.2757	3.0674
ENSG00000005981.13	ASB4	protein_coding	1	1	0	0.0281	0.0079	0.0074
ENSG00000006007.12	GDE1	protein_coding	1539	874	945	45.4533	12.7237	11.9146
ENSG00000006015.18	REX1BD	protein_coding	557	286	272	21.4234	5.9970	5.6157
ENSG00000006016.11	CRLF1	protein_coding	23	115	102	1.0051	0.2814	0.2635
ENSG00000006025.12	OSBPL7	protein_coding	1262	612	652	24.8973	6.9695	6.5263
ENSG00000006042.12	TMEM98	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006047.13	YBX2	protein_coding	1	1	1	0.0280	0.0078	0.0073
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	1204	754	770	27.5415	7.7097	7.2194
ENSG00000006071.15	ABCC8	protein_coding	1	1	0	0.0103	0.0029	0.0027
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	79	60	60	1.4081	0.3942	0.3691
ENSG00000006125.18	AP2B1	protein_coding	6750	3351	3413	115.2911	32.2734	30.2210
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	712	420	435	14.4174	4.0359	3.7792
ENSG00000006210.7	CX3CL1	protein_coding	2	0	2	0.0435	0.0122	0.0114
ENSG00000006282.21	SPATA20	protein_coding	1082	552	530	26.2858	7.3582	6.8902
ENSG00000006283.18	CACNA1G	protein_coding	4	1	4	0.0515	0.0144	0.0135
ENSG00000006327.14	TNFRSF12A	protein_coding	21	13	8	1.5118	0.4232	0.3963
ENSG00000006377.11	DLX6	protein_coding	1	0	1	0.0376	0.0105	0.0099
ENSG00000006432.15	MAP3K9	protein_coding	51	27	24	0.5339	0.1494	0.1399
ENSG00000006451.8	RALA	protein_coding	455	224	233	16.4832	4.6141	4.3207
ENSG00000006453.14	BAIAP2L1	protein_coding	95	73	79	2.5549	0.7152	0.6697
ENSG00000006459.11	KDM7A	protein_coding	2784	1435	1349	38.4902	10.7745	10.0894
ENSG00000006468.14	ETV1	protein_coding	2	1	1	0.0270	0.0075	0.0071
ENSG00000006530.18	AGK	protein_coding	1018	586	570	12.3389	3.4540	3.2344
ENSG00000006534.16	ALDH3B1	protein_coding	6761	3233	3548	132.2972	37.0339	34.6788
ENSG00000006555.11	TTC22	protein_coding	19	9	10	0.4031	0.1128	0.1057
ENSG00000006576.16	PHTF2	protein_coding	1748	874	874	26.2130	7.3378	6.8712
ENSG00000006606.9	CCL26	protein_coding	3	1	2	0.5533	0.1549	0.1450
ENSG00000006607.14	FARP2	protein_coding	1780	978	949	16.0592	4.4954	4.2096
ENSG00000006611.17	USH1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	197	110	87	16.0239	4.4856	4.2003
ENSG00000006634.8	DBF4	protein_coding	403	207	249	11.3713	3.1832	2.9807
ENSG00000006638.13	TBXA2R	protein_coding	45	21	24	2.0638	0.5777	0.5410
ENSG00000006652.15	IFRD1	protein_coding	499	249	250	8.1876	2.2919	2.1462
ENSG00000006659.13	LGALS14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	561	285	276	10.7662	3.0138	2.8221
ENSG00000006704.11	GTF2IRD1	protein_coding	4	1	3	0.0798	0.0223	0.0209
ENSG00000006712.15	PAF1	protein_coding	966	511	468	43.9464	12.3019	11.5196
ENSG00000006715.16	VPS41	protein_coding	2465	1271	1194	41.2282	11.5410	10.8071
ENSG00000006740.17	ARHGAP44	protein_coding	11	6	13	0.1530	0.0428	0.0401
ENSG00000006744.19	ELAC2	protein_coding	2956	1504	1457	54.7360	15.3222	14.3478
ENSG00000006747.15	SCIN	protein_coding	3	1	2	0.0335	0.0094	0.0088
ENSG00000006756.16	ARSD	protein_coding	3233	2143	2185	59.6607	16.7008	15.6387
ENSG00000006757.12	PNPLA4	protein_coding	270	129	141	10.2630	2.8729	2.6902
ENSG00000006788.14	MYH13	protein_coding	4	3	2	0.0847	0.0237	0.0222
ENSG00000006831.10	ADIPOR2	protein_coding	2907	1466	1445	64.6388	18.0943	16.9436
ENSG00000006837.12	CDKL3	protein_coding	22	15	7	0.9058	0.2536	0.2374
ENSG00000007001.13	UPP2	protein_coding	10	7	3	0.4385	0.1227	0.1149
ENSG00000007038.11	PRSS21	protein_coding	514	257	258	33.8805	9.4842	8.8810
ENSG00000007047.15	MARK4	protein_coding	1152	568	584	22.4404	6.2817	5.8823
ENSG00000007062.12	PROM1	protein_coding	185	86	99	3.2166	0.9004	0.8432
ENSG00000007080.11	CCDC124	protein_coding	587	298	289	45.8205	12.8265	12.0108
ENSG00000007129.18	CEACAM21	protein_coding	208	108	101	13.6410	3.8185	3.5757
ENSG00000007168.14	PAFAH1B1	protein_coding	6066	3459	3314	57.1121	15.9874	14.9707
ENSG00000007171.18	NOS2	protein_coding	1	0	1	0.0295	0.0083	0.0077
ENSG00000007174.18	DNAH9	protein_coding	12	6	6	0.0918	0.0257	0.0241
ENSG00000007202.15	KIAA0100	protein_coding	9855	7319	7351	138.4050	38.7436	36.2798
ENSG00000007216.15	SLC13A2	protein_coding	1	0	1	0.0402	0.0113	0.0105
ENSG00000007237.19	GAS7	protein_coding	25386	12605	12782	324.0239	90.7039	84.9357
ENSG00000007255.10	TRAPPC6A	protein_coding	263	130	133	36.5481	10.2309	9.5803
ENSG00000007264.15	MATK	protein_coding	159	81	78	4.9819	1.3946	1.3059
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	142	74	69	8.9288	2.4994	2.3405
ENSG00000007314.12	SCN4A	protein_coding	13	6	7	0.2045	0.0572	0.0536
ENSG00000007341.19	ST7L	protein_coding	487	308	337	7.7876	2.1800	2.0414
ENSG00000007350.17	TKTL1	protein_coding	10	4	7	0.3677	0.1029	0.0964
ENSG00000007372.24	PAX6	protein_coding	9	47	49	0.0565	0.0158	0.0148
ENSG00000007376.8	RPUSD1	protein_coding	695	352	377	32.5426	9.1096	8.5303
ENSG00000007384.15	RHBDF1	protein_coding	51	24	27	1.3456	0.3767	0.3527
ENSG00000007392.17	LUC7L	protein_coding	2127	1046	1081	44.6531	12.4997	11.7048
ENSG00000007402.12	CACNA2D2	protein_coding	24	18	18	0.4781	0.1338	0.1253
ENSG00000007516.14	BAIAP3	protein_coding	253	187	183	5.3696	1.5031	1.4075
ENSG00000007520.4	TSR3	protein_coding	407	252	273	43.6114	12.2081	11.4318
ENSG00000007541.17	PIGQ	protein_coding	562	297	265	9.2753	2.5964	2.4313
ENSG00000007545.16	CRAMP1	protein_coding	765	420	399	11.5387	3.2300	3.0246
ENSG00000007866.22	TEAD3	protein_coding	16	8	8	0.6804	0.1905	0.1783
ENSG00000007908.16	SELE	protein_coding	1	0	1	0.0283	0.0079	0.0074
ENSG00000007923.16	DNAJC11	protein_coding	1217	904	826	31.0428	8.6898	8.1372
ENSG00000007933.13	FMO3	protein_coding	3	2	1	0.1131	0.0317	0.0296
ENSG00000007944.15	MYLIP	protein_coding	1307	677	630	55.1627	15.4417	14.4597
ENSG00000007952.18	NOX1	protein_coding	8	2	6	0.4079	0.1142	0.1069
ENSG00000007968.7	E2F2	protein_coding	1054	518	536	25.0196	7.0037	6.5583
ENSG00000008018.9	PSMB1	protein_coding	2193	1154	1039	128.1364	35.8691	33.5881
ENSG00000008056.14	SYN1	protein_coding	27	16	26	0.9378	0.2625	0.2458
ENSG00000008083.14	JARID2	protein_coding	5382	2669	2715	111.7563	31.2839	29.2944
ENSG00000008086.13	CDKL5	protein_coding	436	212	226	2.9665	0.8304	0.7776
ENSG00000008118.10	CAMK1G	protein_coding	1	1	0	0.0390	0.0109	0.0102
ENSG00000008128.23	CDK11A	protein_coding	71	37	35	1.8103	0.5068	0.4745
ENSG00000008130.15	NADK	protein_coding	5960	3056	2908	138.7337	38.8357	36.3660
ENSG00000008196.13	TFAP2B	protein_coding	1	1	0	0.0211	0.0059	0.0055
ENSG00000008197.5	TFAP2D	protein_coding	1	1	0	0.0589	0.0165	0.0154
ENSG00000008226.20	DLEC1	protein_coding	231	419	416	3.5920	1.0055	0.9416
ENSG00000008256.16	CYTH3	protein_coding	382	197	185	8.5276	2.3871	2.2353
ENSG00000008277.14	ADAM22	protein_coding	106	54	53	1.1266	0.3154	0.2953
ENSG00000008282.9	SYPL1	protein_coding	2409	1247	1162	112.2315	31.4169	29.4190
ENSG00000008283.16	CYB561	protein_coding	385	197	189	9.4255	2.6385	2.4707
ENSG00000008294.21	SPAG9	protein_coding	3936	1990	1946	42.6478	11.9384	11.1792
ENSG00000008300.17	CELSR3	protein_coding	178	89	90	1.6663	0.4665	0.4368
ENSG00000008311.15	AASS	protein_coding	10	4	6	0.1946	0.0545	0.0510
ENSG00000008323.15	PLEKHG6	protein_coding	216	105	111	6.5741	1.8403	1.7233
ENSG00000008324.12	SS18L2	protein_coding	403	224	222	16.7579	4.6910	4.3927
ENSG00000008382.16	MPND	protein_coding	273	238	303	17.2747	4.8357	4.5282
ENSG00000008394.13	MGST1	protein_coding	2350	1147	1204	40.9475	11.4624	10.7335
ENSG00000008405.12	CRY1	protein_coding	260	128	142	7.0494	1.9733	1.8479
ENSG00000008438.5	PGLYRP1	protein_coding	17	8	9	3.1132	0.8715	0.8161
ENSG00000008441.18	NFIX	protein_coding	1965	990	985	39.5918	11.0829	10.3781
ENSG00000008513.16	ST3GAL1	protein_coding	3623	1763	1861	53.0662	14.8548	13.9101
ENSG00000008516.17	MMP25	protein_coding	422	406	391	12.8862	3.6072	3.3778
ENSG00000008517.18	IL32	protein_coding	90	49	41	3.6363	1.0179	0.9532
ENSG00000008710.20	PKD1	protein_coding	3239	1898	1951	22.6586	6.3428	5.9394
ENSG00000008735.14	MAPK8IP2	protein_coding	12	9	5	0.2686	0.0752	0.0704
ENSG00000008838.20	MED24	protein_coding	2386	1177	1212	44.4352	12.4387	11.6477
ENSG00000008853.17	RHOBTB2	protein_coding	541	624	606	10.6101	2.9701	2.7812
ENSG00000008869.12	HEATR5B	protein_coding	5383	2750	2634	84.7215	23.7160	22.2079
ENSG00000008952.17	SEC62	protein_coding	5082	2591	2496	83.1117	23.2654	21.7859
ENSG00000008988.11	RPS20	protein_coding	7833	4001	3832	150.1244	42.0243	39.3518
ENSG00000009307.16	CSDE1	protein_coding	14534	7308	7228	326.1359	91.2951	85.4893
ENSG00000009335.18	UBE3C	protein_coding	3849	1947	1902	54.1556	15.1598	14.1957
ENSG00000009413.16	REV3L	protein_coding	2626	1450	1427	27.4024	7.6708	7.1829
ENSG00000009694.13	TENM1	protein_coding	104	50	54	1.0456	0.2927	0.2741
ENSG00000009709.12	PAX7	protein_coding	1	0	1	0.0200	0.0056	0.0053
ENSG00000009724.17	MASP2	protein_coding	331	185	198	10.0813	2.8220	2.6426
ENSG00000009765.15	IYD	protein_coding	1	1	0	0.0125	0.0035	0.0033
ENSG00000009780.16	FAM76A	protein_coding	441	233	209	14.1320	3.9560	3.7044
ENSG00000009790.15	TRAF3IP3	protein_coding	3947	2407	2446	66.0323	18.4844	17.3089
ENSG00000009830.12	POMT2	protein_coding	575	283	292	7.4500	2.0855	1.9528
ENSG00000009844.16	VTA1	protein_coding	1504	778	726	26.8672	7.5209	7.0426
ENSG00000009950.16	MLXIPL	protein_coding	10	5	5	0.2693	0.0754	0.0706
ENSG00000009954.11	BAZ1B	protein_coding	4590	2327	2263	84.2945	23.5965	22.0959
ENSG00000010017.13	RANBP9	protein_coding	1590	947	1017	56.9796	15.9503	14.9360
ENSG00000010030.14	ETV7	protein_coding	16	8	8	0.8738	0.2446	0.2291
ENSG00000010072.16	SPRTN	protein_coding	451	291	307	9.9009	2.7716	2.5953
ENSG00000010165.20	EEF1AKNMT	protein_coding	1128	590	538	38.1758	10.6865	10.0069
ENSG00000010219.13	DYRK4	protein_coding	292	161	131	5.3671	1.5024	1.4069
ENSG00000010244.19	ZNF207	protein_coding	12076	6083	5993	98.9834	27.7084	25.9463
ENSG00000010256.11	UQCRC1	protein_coding	4107	2094	2014	166.1970	46.5234	43.5649
ENSG00000010270.14	STARD3NL	protein_coding	1252	647	605	37.5413	10.5089	9.8406
ENSG00000010278.15	CD9	protein_coding	1175	583	593	26.1357	7.3162	6.8509
ENSG00000010282.15	HHATL	protein_coding	1	1	0	0.0449	0.0126	0.0118
ENSG00000010292.13	NCAPD2	protein_coding	3850	1975	2047	77.1521	21.5971	20.2237
ENSG00000010295.20	IFFO1	protein_coding	2044	1005	1043	53.5927	15.0022	14.0481
ENSG00000010310.9	GIPR	protein_coding	70	39	31	1.7905	0.5012	0.4693
ENSG00000010318.21	PHF7	protein_coding	381	179	203	14.6845	4.1106	3.8492
ENSG00000010319.7	SEMA3G	protein_coding	28	13	16	0.7193	0.2014	0.1886
ENSG00000010322.16	NISCH	protein_coding	7368	3751	3621	105.4184	29.5097	27.6331
ENSG00000010327.10	STAB1	protein_coding	26722	13570	13451	327.2247	91.5998	85.7747
ENSG00000010361.14	FUZ	protein_coding	239	280	264	10.4936	2.9375	2.7507
ENSG00000010379.16	SLC6A13	protein_coding	8	3	5	0.2445	0.0684	0.0641
ENSG00000010404.18	IDS	protein_coding	528	275	254	7.3658	2.0619	1.9308
ENSG00000010438.17	PRSS3	protein_coding	7	2	5	0.6369	0.1783	0.1670
ENSG00000010539.12	ZNF200	protein_coding	386	204	212	6.6747	1.8685	1.7496
ENSG00000010610.10	CD4	protein_coding	7215	3605	3612	205.2808	57.4642	53.8098
ENSG00000010626.15	LRRC23	protein_coding	120	63	57	5.0979	1.4270	1.3363
ENSG00000010671.16	BTK	protein_coding	5043	2544	2499	142.9187	40.0071	37.4630
ENSG00000010704.18	HFE	protein_coding	27	12	15	0.6169	0.1727	0.1617
ENSG00000010803.16	SCMH1	protein_coding	951	518	508	27.7271	7.7616	7.2680
ENSG00000010810.17	FYN	protein_coding	1785	924	861	31.2286	8.7418	8.1859
ENSG00000010818.10	HIVEP2	protein_coding	522	279	262	6.3520	1.7781	1.6650
ENSG00000010932.17	FMO1	protein_coding	2	0	2	0.0720	0.0202	0.0189
ENSG00000011007.12	ELOA	protein_coding	1445	847	902	34.7528	9.7283	9.1097
ENSG00000011009.11	LYPLA2	protein_coding	1468	726	747	94.1783	26.3633	24.6868
ENSG00000011021.23	CLCN6	protein_coding	2002	1048	1040	31.7595	8.8904	8.3251
ENSG00000011028.14	MRC2	protein_coding	42	31	16	0.8262	0.2313	0.2166
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	2	4	2	0.0606	0.0170	0.0159
ENSG00000011105.14	TSPAN9	protein_coding	7	5	2	0.1314	0.0368	0.0345
ENSG00000011114.15	BTBD7	protein_coding	2563	1267	1298	29.3221	8.2081	7.6861
ENSG00000011132.12	APBA3	protein_coding	415	231	233	9.6153	2.6916	2.5204
ENSG00000011143.19	MKS1	protein_coding	389	212	210	4.4693	1.2511	1.1715
ENSG00000011198.10	ABHD5	protein_coding	1247	658	595	21.4459	6.0033	5.6216
ENSG00000011201.12	ANOS1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011243.18	AKAP8L	protein_coding	1336	1128	1155	34.1051	9.5470	8.9399
ENSG00000011258.16	MBTD1	protein_coding	1551	762	789	27.9922	7.8358	7.3375
ENSG00000011260.14	UTP18	protein_coding	1027	503	524	49.2624	13.7900	12.9130
ENSG00000011275.19	RNF216	protein_coding	2795	1390	1406	47.8336	13.3900	12.5385
ENSG00000011295.16	TTC19	protein_coding	2256	1162	1177	48.3156	13.5250	12.6649
ENSG00000011304.22	PTBP1	protein_coding	8641	4254	4388	148.9634	41.6992	39.0475
ENSG00000011332.19	DPF1	protein_coding	33	17	16	0.8914	0.2495	0.2337
ENSG00000011347.10	SYT7	protein_coding	4	5	0	0.0687	0.0192	0.0180
ENSG00000011376.12	LARS2	protein_coding	870	444	431	9.0917	2.5450	2.3832
ENSG00000011405.13	PIK3C2A	protein_coding	3302	1630	1673	46.5148	13.0209	12.1928
ENSG00000011422.12	PLAUR	protein_coding	1568	743	825	45.6136	12.7686	11.9566
ENSG00000011426.11	ANLN	protein_coding	1091	546	584	23.5875	6.6028	6.1829
ENSG00000011451.21	WIZ	protein_coding	1803	862	944	23.2907	6.5198	6.1051
ENSG00000011454.18	RABGAP1	protein_coding	1665	809	856	28.1970	7.8932	7.3912
ENSG00000011465.18	DCN	protein_coding	2	0	2	0.0200	0.0056	0.0053
ENSG00000011478.13	QPCTL	protein_coding	259	135	128	11.8870	3.3275	3.1159
ENSG00000011485.15	PPP5C	protein_coding	1363	802	779	24.9288	6.9783	6.5345
ENSG00000011523.14	CEP68	protein_coding	1562	839	894	23.4863	6.5745	6.1564
ENSG00000011566.15	MAP4K3	protein_coding	552	288	264	11.8180	3.3082	3.0978
ENSG00000011590.14	ZBTB32	protein_coding	50	23	27	2.3668	0.6625	0.6204
ENSG00000011600.12	TYROBP	protein_coding	6098	3039	3064	871.7083	244.0169	228.4991
ENSG00000011638.11	TMEM159	protein_coding	293	143	150	14.8511	4.1573	3.8929
