# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			11750206	11750206	11750206			
N_multimapping			6371040	6371040	6371040			
N_noFeature			23300339	40491413	40240339			
N_ambiguous			3114055	771811	786529			
ENSG00000000003.15	TSPAN6	protein_coding	20	10	10	0.4455	0.1440	0.1553
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	675	324	351	56.5054	18.2671	19.6975
ENSG00000000457.14	SCYL3	protein_coding	544	396	425	7.9857	2.5816	2.7838
ENSG00000000460.17	C1orf112	protein_coding	395	353	343	6.6852	2.1612	2.3304
ENSG00000000938.13	FGR	protein_coding	77	41	36	2.3004	0.7437	0.8019
ENSG00000000971.16	CFH	protein_coding	254	132	122	3.2161	1.0397	1.1211
ENSG00000001036.14	FUCA2	protein_coding	731	585	528	26.1730	8.4612	9.1238
ENSG00000001084.13	GCLC	protein_coding	806	485	441	9.4498	3.0549	3.2942
ENSG00000001167.14	NFYA	protein_coding	4065	2239	2299	107.7743	34.8413	37.5696
ENSG00000001460.18	STPG1	protein_coding	296	170	180	3.5140	1.1360	1.2250
ENSG00000001461.17	NIPAL3	protein_coding	2052	1008	1097	22.0662	7.1336	7.6922
ENSG00000001497.18	LAS1L	protein_coding	1862	940	928	14.9850	4.8443	5.2237
ENSG00000001561.7	ENPP4	protein_coding	73	34	39	1.5883	0.5135	0.5537
ENSG00000001617.12	SEMA3F	protein_coding	57	34	23	1.1934	0.3858	0.4160
ENSG00000001626.16	CFTR	protein_coding	1	1	0	0.0102	0.0033	0.0035
ENSG00000001629.10	ANKIB1	protein_coding	1899	932	980	25.9677	8.3948	9.0522
ENSG00000001630.17	CYP51A1	protein_coding	22	17	6	0.6299	0.2036	0.2196
ENSG00000001631.16	KRIT1	protein_coding	356	174	194	5.7979	1.8743	2.0211
ENSG00000002016.18	RAD52	protein_coding	1100	530	571	24.6822	7.9793	8.6041
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	25	15	11	0.4005	0.1295	0.1396
ENSG00000002330.14	BAD	protein_coding	159	252	256	9.4060	3.0408	3.2789
ENSG00000002549.12	LAP3	protein_coding	1071	561	511	28.5902	9.2426	9.9664
ENSG00000002586.20	CD99	protein_coding	19090	9359	9733	397.0472	128.3573	138.4088
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	270	125	145	3.6692	1.1862	1.2791
ENSG00000002726.21	AOC1	protein_coding	106	49	57	2.8289	0.9145	0.9861
ENSG00000002745.13	WNT16	protein_coding	22	10	12	0.6810	0.2202	0.2374
ENSG00000002746.15	HECW1	protein_coding	5	2	3	0.0363	0.0117	0.0126
ENSG00000002822.15	MAD1L1	protein_coding	132	55	77	1.8447	0.5964	0.6431
ENSG00000002834.18	LASP1	protein_coding	6685	4086	4105	95.6597	30.9248	33.3465
ENSG00000002919.15	SNX11	protein_coding	639	312	327	15.6217	5.0502	5.4457
ENSG00000002933.9	TMEM176A	protein_coding	148	79	70	4.3008	1.3904	1.4992
ENSG00000003056.8	M6PR	protein_coding	3037	1808	1945	85.5952	27.6712	29.8381
ENSG00000003096.14	KLHL13	protein_coding	121	60	61	1.7508	0.5660	0.6103
ENSG00000003137.8	CYP26B1	protein_coding	6	1	5	0.1209	0.0391	0.0421
ENSG00000003147.19	ICA1	protein_coding	443	233	248	9.1667	2.9634	3.1955
ENSG00000003249.15	DBNDD1	protein_coding	363	161	203	8.2200	2.6574	2.8654
ENSG00000003393.15	ALS2	protein_coding	4573	2290	2284	44.2667	14.3105	15.4312
ENSG00000003400.15	CASP10	protein_coding	1351	671	680	18.0062	5.8210	6.2769
ENSG00000003402.20	CFLAR	protein_coding	6809	4154	4127	30.6055	9.8942	10.6689
ENSG00000003436.16	TFPI	protein_coding	1031	525	562	8.8930	2.8749	3.1000
ENSG00000003509.16	NDUFAF7	protein_coding	401	271	259	11.0975	3.5876	3.8685
ENSG00000003756.17	RBM5	protein_coding	7487	4873	4838	73.0411	23.6127	25.4618
ENSG00000003987.14	MTMR7	protein_coding	531	534	535	7.7443	2.5036	2.6996
ENSG00000003989.18	SLC7A2	protein_coding	113	47	66	1.4443	0.4669	0.5035
ENSG00000004059.11	ARF5	protein_coding	1320	684	715	73.0810	23.6256	25.4757
ENSG00000004139.14	SARM1	protein_coding	248	499	497	2.2565	0.7295	0.7866
ENSG00000004142.12	POLDIP2	protein_coding	1616	882	857	61.1538	19.7698	21.3179
ENSG00000004399.13	PLXND1	protein_coding	13322	6490	6833	140.8450	45.5324	49.0979
ENSG00000004455.17	AK2	protein_coding	4274	2082	2227	44.8670	14.5046	15.6404
ENSG00000004468.13	CD38	protein_coding	2026	1020	1006	29.8538	9.6511	10.4069
ENSG00000004478.8	FKBP4	protein_coding	1851	1181	1157	36.2241	11.7105	12.6276
ENSG00000004487.17	KDM1A	protein_coding	4741	2436	2307	88.0572	28.4671	30.6963
ENSG00000004534.15	RBM6	protein_coding	4817	2449	2368	66.6817	21.5569	23.2449
ENSG00000004660.15	CAMKK1	protein_coding	501	247	254	6.8103	2.2016	2.3740
ENSG00000004700.16	RECQL	protein_coding	604	662	633	16.1493	5.2207	5.6296
ENSG00000004766.17	VPS50	protein_coding	511	256	255	5.4013	1.7461	1.8829
ENSG00000004776.13	HSPB6	protein_coding	8	7	10	0.4689	0.1516	0.1634
ENSG00000004777.18	ARHGAP33	protein_coding	1672	911	989	32.1177	10.3830	11.1961
ENSG00000004779.10	NDUFAB1	protein_coding	623	322	301	40.6641	13.1459	14.1753
ENSG00000004799.8	PDK4	protein_coding	171	82	89	3.8023	1.2292	1.3255
ENSG00000004809.14	SLC22A16	protein_coding	2188	1083	1111	56.5845	18.2926	19.7251
ENSG00000004838.14	ZMYND10	protein_coding	148	83	76	5.1762	1.6733	1.8044
ENSG00000004846.16	ABCB5	protein_coding	1	1	0	0.0109	0.0035	0.0038
ENSG00000004848.8	ARX	protein_coding	2	1	1	0.0649	0.0210	0.0226
ENSG00000004864.14	SLC25A13	protein_coding	399	192	207	10.8666	3.5129	3.7880
ENSG00000004866.22	ST7	protein_coding	338	194	200	5.2332	1.6918	1.8243
ENSG00000004897.12	CDC27	protein_coding	1914	984	1061	28.3398	9.1617	9.8791
ENSG00000004939.15	SLC4A1	protein_coding	1572	780	792	30.9922	10.0192	10.8037
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	336	187	149	14.4897	4.6842	5.0511
ENSG00000004975.12	DVL2	protein_coding	1626	817	814	30.8760	9.9816	10.7632
ENSG00000005001.10	PRSS22	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005007.13	UPF1	protein_coding	2843	1408	1439	33.5072	10.8322	11.6804
ENSG00000005020.13	SKAP2	protein_coding	87	36	51	1.6397	0.5301	0.5716
ENSG00000005022.6	SLC25A5	protein_coding	5813	3303	3303	377.7145	122.1075	131.6695
ENSG00000005059.16	MCUB	protein_coding	452	251	257	12.8467	4.1531	4.4783
ENSG00000005073.6	HOXA11	protein_coding	4	1	3	0.1514	0.0490	0.0528
ENSG00000005075.15	POLR2J	protein_coding	338	179	172	25.2041	8.1480	8.7860
ENSG00000005100.13	DHX33	protein_coding	1383	684	699	24.1386	7.8035	8.4146
ENSG00000005102.14	MEOX1	protein_coding	2	0	2	0.0756	0.0244	0.0263
ENSG00000005108.16	THSD7A	protein_coding	481	249	263	4.4502	1.4386	1.5513
ENSG00000005156.12	LIG3	protein_coding	2796	2169	2114	21.8982	7.0792	7.6336
ENSG00000005175.10	RPAP3	protein_coding	930	463	467	17.5640	5.6781	6.1227
ENSG00000005187.12	ACSM3	protein_coding	8676	4449	4648	116.7275	37.7357	40.6907
ENSG00000005189.20	REXO5	protein_coding	856	438	444	21.0388	6.8014	7.3340
ENSG00000005194.15	CIAPIN1	protein_coding	888	425	464	26.5219	8.5740	9.2454
ENSG00000005206.17	SPPL2B	protein_coding	6168	2985	3186	84.0026	27.1563	29.2829
ENSG00000005238.20	FAM214B	protein_coding	1336	654	682	21.1748	6.8454	7.3814
ENSG00000005243.10	COPZ2	protein_coding	16	8	8	0.8664	0.2801	0.3020
ENSG00000005249.13	PRKAR2B	protein_coding	202	109	93	4.7889	1.5481	1.6694
ENSG00000005302.19	MSL3	protein_coding	1473	727	746	15.2180	4.9197	5.3049
ENSG00000005339.15	CREBBP	protein_coding	10886	5312	5578	71.0590	22.9719	24.7708
ENSG00000005379.17	TSPOAP1	protein_coding	22157	11217	11602	196.5708	63.5474	68.5237
ENSG00000005381.8	MPO	protein_coding	1164520	582568	582434	33360.7018	10784.8426	11629.3838
ENSG00000005421.9	PON1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005436.14	GCFC2	protein_coding	485	339	301	8.9719	2.9004	3.1276
ENSG00000005448.17	WDR54	protein_coding	326	177	161	11.5495	3.7337	4.0261
ENSG00000005469.12	CROT	protein_coding	485	244	241	9.8107	3.1716	3.4200
ENSG00000005471.19	ABCB4	protein_coding	28	13	15	0.3661	0.1183	0.1276
ENSG00000005483.21	KMT2E	protein_coding	8227	4472	4640	83.5518	27.0106	29.1258
ENSG00000005486.17	RHBDD2	protein_coding	1544	741	803	65.2744	21.1019	22.7544
ENSG00000005513.10	SOX8	protein_coding	2	3	0	0.0452	0.0146	0.0158
ENSG00000005700.15	IBTK	protein_coding	2230	1119	1111	25.8423	8.3543	9.0085
ENSG00000005801.18	ZNF195	protein_coding	2034	1018	1016	17.5489	5.6732	6.1175
ENSG00000005810.18	MYCBP2	protein_coding	7830	5021	4933	49.4867	15.9981	17.2508
ENSG00000005812.11	FBXL3	protein_coding	1620	1230	1208	23.1324	7.4782	8.0638
ENSG00000005844.19	ITGAL	protein_coding	1402	842	848	14.3611	4.6427	5.0062
ENSG00000005882.12	PDK2	protein_coding	1159	947	1001	21.4048	6.9197	7.4616
ENSG00000005884.18	ITGA3	protein_coding	88	42	47	0.9071	0.2933	0.3162
ENSG00000005889.16	ZFX	protein_coding	2060	1057	1008	23.0323	7.4459	8.0289
ENSG00000005893.16	LAMP2	protein_coding	12256	6130	6127	131.6830	42.5705	45.9041
ENSG00000005961.19	ITGA2B	protein_coding	937	489	449	16.6242	5.3743	5.7951
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	2455	1463	1573	56.5042	18.2667	19.6971
ENSG00000006015.18	REX1BD	protein_coding	715	357	358	21.4309	6.9282	7.4707
ENSG00000006016.11	CRLF1	protein_coding	20	160	132	0.6811	0.2202	0.2374
ENSG00000006025.12	OSBPL7	protein_coding	1221	566	655	18.7721	6.0686	6.5438
ENSG00000006042.12	TMEM98	protein_coding	38	21	17	0.7402	0.2393	0.2580
ENSG00000006047.13	YBX2	protein_coding	2	3	0	0.0436	0.0141	0.0152
ENSG00000006059.4	KRT33A	protein_coding	1	0	1	0.0775	0.0251	0.0270
ENSG00000006062.17	MAP3K14	protein_coding	380	245	241	6.7740	2.1899	2.3614
ENSG00000006071.15	ABCC8	protein_coding	97	56	44	0.7786	0.2517	0.2714
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	13	7	9	0.1806	0.0584	0.0629
ENSG00000006125.18	AP2B1	protein_coding	9668	4794	4885	128.6860	41.6016	44.8593
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	1063	667	681	16.7743	5.4228	5.8474
ENSG00000006210.7	CX3CL1	protein_coding	8	5	4	0.1356	0.0438	0.0473
ENSG00000006282.21	SPATA20	protein_coding	913	449	464	17.2849	5.5879	6.0254
ENSG00000006283.18	CACNA1G	protein_coding	6	4	2	0.0603	0.0195	0.0210
ENSG00000006327.14	TNFRSF12A	protein_coding	48	24	25	2.6929	0.8706	0.9387
ENSG00000006377.11	DLX6	protein_coding	3	3	0	0.0880	0.0284	0.0307
ENSG00000006432.15	MAP3K9	protein_coding	26	15	11	0.2121	0.0686	0.0739
ENSG00000006451.8	RALA	protein_coding	1362	706	657	38.4511	12.4305	13.4039
ENSG00000006453.14	BAIAP2L1	protein_coding	133	143	154	2.7875	0.9011	0.9717
ENSG00000006459.11	KDM7A	protein_coding	1948	1005	943	20.9881	6.7850	7.3163
ENSG00000006468.14	ETV1	protein_coding	2	0	2	0.0210	0.0068	0.0073
ENSG00000006530.18	AGK	protein_coding	1218	715	712	11.5048	3.7193	4.0105
ENSG00000006534.16	ALDH3B1	protein_coding	2147	1055	1096	32.7397	10.5841	11.4129
ENSG00000006555.11	TTC22	protein_coding	17	7	10	0.2811	0.0909	0.0980
ENSG00000006576.16	PHTF2	protein_coding	965	475	490	11.2773	3.6457	3.9312
ENSG00000006606.9	CCL26	protein_coding	1	0	1	0.1437	0.0465	0.0501
ENSG00000006607.14	FARP2	protein_coding	502	279	284	3.5295	1.1410	1.2304
ENSG00000006611.17	USH1C	protein_coding	2	2	1	0.0412	0.0133	0.0144
ENSG00000006625.18	GGCT	protein_coding	249	145	104	15.7836	5.1025	5.5021
ENSG00000006634.8	DBF4	protein_coding	592	306	311	13.0176	4.2083	4.5379
ENSG00000006638.13	TBXA2R	protein_coding	8	3	5	0.2859	0.0924	0.0997
ENSG00000006652.15	IFRD1	protein_coding	1092	576	516	13.9630	4.5140	4.8674
ENSG00000006659.13	LGALS14	protein_coding	4	4	0	0.4471	0.1445	0.1558
ENSG00000006695.12	COX10	protein_coding	534	250	284	7.9863	2.5818	2.7840
ENSG00000006704.11	GTF2IRD1	protein_coding	95	54	42	1.4770	0.4775	0.5149
ENSG00000006712.15	PAF1	protein_coding	1311	679	665	46.4784	15.0255	16.2022
ENSG00000006715.16	VPS41	protein_coding	1713	905	808	22.3274	7.2180	7.7832
ENSG00000006740.17	ARHGAP44	protein_coding	18	20	19	0.1951	0.0631	0.0680
ENSG00000006744.19	ELAC2	protein_coding	2445	1213	1245	35.2818	11.4059	12.2991
ENSG00000006747.15	SCIN	protein_coding	12	1	11	0.1043	0.0337	0.0364
ENSG00000006756.16	ARSD	protein_coding	3022	1991	2062	43.4590	14.0494	15.1496
ENSG00000006757.12	PNPLA4	protein_coding	245	131	114	7.2573	2.3462	2.5299
ENSG00000006788.14	MYH13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006831.10	ADIPOR2	protein_coding	1914	943	973	33.1660	10.7219	11.5615
ENSG00000006837.12	CDKL3	protein_coding	37	18	19	1.1872	0.3838	0.4139
ENSG00000007001.13	UPP2	protein_coding	7	4	3	0.2392	0.0773	0.0834
ENSG00000007038.11	PRSS21	protein_coding	4	2	2	0.2055	0.0664	0.0716
ENSG00000007047.15	MARK4	protein_coding	2314	1074	1240	35.1272	11.3559	12.2452
ENSG00000007062.12	PROM1	protein_coding	128	70	58	1.7344	0.5607	0.6046
ENSG00000007080.11	CCDC124	protein_coding	387	186	201	23.5415	7.6105	8.2065
ENSG00000007129.18	CEACAM21	protein_coding	37	21	17	1.8910	0.6113	0.6592
ENSG00000007168.14	PAFAH1B1	protein_coding	5044	2891	2845	37.0087	11.9642	12.9010
ENSG00000007171.18	NOS2	protein_coding	3	2	1	0.0689	0.0223	0.0240
ENSG00000007174.18	DNAH9	protein_coding	6	4	2	0.0358	0.0116	0.0125
ENSG00000007202.15	KIAA0100	protein_coding	7333	5391	5439	80.2564	25.9453	27.9770
ENSG00000007216.15	SLC13A2	protein_coding	2	2	0	0.0626	0.0203	0.0218
ENSG00000007237.19	GAS7	protein_coding	6094	3071	3023	60.6161	19.5960	21.1305
ENSG00000007255.10	TRAPPC6A	protein_coding	393	169	224	42.5603	13.7589	14.8363
ENSG00000007264.15	MATK	protein_coding	1089	539	551	26.5908	8.5963	9.2694
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	163	75	88	7.9872	2.5821	2.7843
ENSG00000007314.12	SCN4A	protein_coding	24	10	14	0.2942	0.0951	0.1026
ENSG00000007341.19	ST7L	protein_coding	795	507	546	9.9071	3.2028	3.4536
ENSG00000007350.17	TKTL1	protein_coding	10	5	5	0.2866	0.0926	0.0999
ENSG00000007372.24	PAX6	protein_coding	7	47	61	0.0343	0.0111	0.0119
ENSG00000007376.8	RPUSD1	protein_coding	764	380	434	27.8782	9.0124	9.7182
ENSG00000007384.15	RHBDF1	protein_coding	535	270	265	11.0005	3.5562	3.8347
ENSG00000007392.17	LUC7L	protein_coding	3275	1672	1604	53.5794	17.3211	18.6775
ENSG00000007402.12	CACNA2D2	protein_coding	63	40	50	0.9781	0.3162	0.3410
ENSG00000007516.14	BAIAP3	protein_coding	51	98	91	0.8435	0.2727	0.2940
ENSG00000007520.4	TSR3	protein_coding	429	295	273	35.8233	11.5810	12.4878
ENSG00000007541.17	PIGQ	protein_coding	1351	685	667	17.3759	5.6173	6.0572
ENSG00000007545.16	CRAMP1	protein_coding	1104	596	565	12.9768	4.1951	4.5236
ENSG00000007866.22	TEAD3	protein_coding	23	14	9	0.7622	0.2464	0.2657
ENSG00000007908.16	SELE	protein_coding	27	9	18	0.5949	0.1923	0.2074
ENSG00000007923.16	DNAJC11	protein_coding	1005	794	758	19.9774	6.4583	6.9640
ENSG00000007933.13	FMO3	protein_coding	107	59	48	3.1437	1.0163	1.0959
ENSG00000007944.15	MYLIP	protein_coding	2014	1049	965	66.2418	21.4146	23.0916
ENSG00000007952.18	NOX1	protein_coding	7	3	4	0.2781	0.0899	0.0970
ENSG00000007968.7	E2F2	protein_coding	337	170	167	6.2341	2.0154	2.1732
ENSG00000008018.9	PSMB1	protein_coding	2544	1320	1224	115.8387	37.4483	40.3808
ENSG00000008056.14	SYN1	protein_coding	50	22	35	1.3533	0.4375	0.4718
ENSG00000008083.14	JARID2	protein_coding	10688	5464	5230	172.9527	55.9121	60.2905
ENSG00000008086.13	CDKL5	protein_coding	519	280	243	2.7519	0.8896	0.9593
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	110	53	59	2.1857	0.7066	0.7619
ENSG00000008130.15	NADK	protein_coding	1117	582	536	20.2624	6.5504	7.0634
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	192	311	338	2.3267	0.7522	0.8111
ENSG00000008256.16	CYTH3	protein_coding	1259	665	596	21.9025	7.0806	7.6351
ENSG00000008277.14	ADAM22	protein_coding	451	223	228	3.7355	1.2076	1.3022
ENSG00000008282.9	SYPL1	protein_coding	3612	1831	1781	131.1379	42.3942	45.7141
ENSG00000008283.16	CYB561	protein_coding	403	200	203	7.6887	2.4856	2.6802
ENSG00000008294.21	SPAG9	protein_coding	3163	1602	1561	26.7082	8.6342	9.3103
ENSG00000008300.17	CELSR3	protein_coding	681	328	353	4.9681	1.6061	1.7319
ENSG00000008311.15	AASS	protein_coding	47	25	22	0.7126	0.2304	0.2484
ENSG00000008323.15	PLEKHG6	protein_coding	340	180	160	8.0642	2.6070	2.8112
ENSG00000008324.12	SS18L2	protein_coding	303	154	174	9.8188	3.1742	3.4228
ENSG00000008382.16	MPND	protein_coding	323	343	316	15.9277	5.1491	5.5523
ENSG00000008394.13	MGST1	protein_coding	16338	8217	8125	221.8509	71.7199	77.3362
ENSG00000008405.12	CRY1	protein_coding	452	233	238	9.5504	3.0875	3.3292
ENSG00000008438.5	PGLYRP1	protein_coding	21	12	10	2.9970	0.9689	1.0447
ENSG00000008441.18	NFIX	protein_coding	2489	1252	1238	39.0814	12.6342	13.6236
ENSG00000008513.16	ST3GAL1	protein_coding	4570	2203	2367	52.1637	16.8635	18.1840
ENSG00000008516.17	MMP25	protein_coding	531	669	774	12.6360	4.0850	4.4048
ENSG00000008517.18	IL32	protein_coding	125	60	65	3.9358	1.2724	1.3720
ENSG00000008710.20	PKD1	protein_coding	7335	4321	4552	39.9875	12.9272	13.9395
ENSG00000008735.14	MAPK8IP2	protein_coding	12	7	7	0.2093	0.0677	0.0730
ENSG00000008838.20	MED24	protein_coding	3094	1512	1585	44.9035	14.5164	15.6531
ENSG00000008853.17	RHOBTB2	protein_coding	106	152	157	1.6201	0.5237	0.5647
ENSG00000008869.12	HEATR5B	protein_coding	4577	2298	2280	56.1375	18.1481	19.5693
ENSG00000008952.17	SEC62	protein_coding	5227	2704	2531	66.6166	21.5358	23.2222
ENSG00000008988.11	RPS20	protein_coding	24915	12698	12218	372.1232	120.2999	129.7204
ENSG00000009307.16	CSDE1	protein_coding	23742	12070	11673	415.1772	134.2184	144.7288
ENSG00000009335.18	UBE3C	protein_coding	3476	1810	1668	38.1134	12.3213	13.2862
ENSG00000009413.16	REV3L	protein_coding	3919	2206	2209	31.8693	10.3027	11.1095
ENSG00000009694.13	TENM1	protein_coding	577	271	306	4.5208	1.4615	1.5759
ENSG00000009709.12	PAX7	protein_coding	2	0	2	0.0312	0.0101	0.0109
ENSG00000009724.17	MASP2	protein_coding	419	268	264	9.9450	3.2150	3.4668
ENSG00000009765.15	IYD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009780.16	FAM76A	protein_coding	320	143	177	7.9913	2.5834	2.7857
ENSG00000009790.15	TRAF3IP3	protein_coding	1606	1179	1102	20.9381	6.7689	7.2989
ENSG00000009830.12	POMT2	protein_coding	1041	506	536	10.5109	3.3980	3.6641
ENSG00000009844.16	VTA1	protein_coding	1368	682	686	19.0442	6.1566	6.6387
ENSG00000009950.16	MLXIPL	protein_coding	6	3	3	0.1259	0.0407	0.0439
ENSG00000009954.11	BAZ1B	protein_coding	2941	1536	1407	42.0905	13.6070	14.6725
ENSG00000010017.13	RANBP9	protein_coding	2356	1513	1494	65.7961	21.2706	22.9362
ENSG00000010030.14	ETV7	protein_coding	6	4	2	0.2554	0.0826	0.0890
ENSG00000010072.16	SPRTN	protein_coding	499	313	273	8.5369	2.7598	2.9759
ENSG00000010165.20	EEF1AKNMT	protein_coding	1015	498	517	26.7700	8.6542	9.3319
ENSG00000010219.13	DYRK4	protein_coding	159	84	75	2.2775	0.7363	0.7939
ENSG00000010244.19	ZNF207	protein_coding	12400	6154	6246	79.2070	25.6060	27.6112
ENSG00000010256.11	UQCRC1	protein_coding	2160	1059	1102	68.1169	22.0208	23.7452
ENSG00000010270.14	STARD3NL	protein_coding	1937	1006	932	45.2624	14.6324	15.7783
ENSG00000010278.15	CD9	protein_coding	2562	1289	1273	44.4098	14.3568	15.4810
ENSG00000010282.15	HHATL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	3357	1728	1810	52.4253	16.9480	18.2752
ENSG00000010295.20	IFFO1	protein_coding	2043	1035	1013	41.7442	13.4950	14.5518
ENSG00000010310.9	GIPR	protein_coding	27	9	18	0.5382	0.1740	0.1876
ENSG00000010318.21	PHF7	protein_coding	706	358	349	21.2052	6.8552	7.3920
ENSG00000010319.7	SEMA3G	protein_coding	418	220	198	8.3683	2.7053	2.9171
ENSG00000010322.16	NISCH	protein_coding	8282	4154	4131	92.3432	29.8527	32.1904
ENSG00000010327.10	STAB1	protein_coding	147184	74464	74645	1404.5602	454.0660	489.6231
ENSG00000010361.14	FUZ	protein_coding	423	338	323	14.4734	4.6790	5.0454
ENSG00000010379.16	SLC6A13	protein_coding	4	1	3	0.0953	0.0308	0.0332
ENSG00000010404.18	IDS	protein_coding	1458	739	721	15.8507	5.1242	5.5255
ENSG00000010438.17	PRSS3	protein_coding	121	98	77	8.5795	2.7736	2.9908
ENSG00000010539.12	ZNF200	protein_coding	251	148	133	3.3824	1.0935	1.1791
ENSG00000010610.10	CD4	protein_coding	922	437	485	20.4430	6.6088	7.1263
ENSG00000010626.15	LRRC23	protein_coding	304	142	162	10.0643	3.2536	3.5084
ENSG00000010671.16	BTK	protein_coding	3963	1984	1980	87.5239	28.2947	30.5104
ENSG00000010704.18	HFE	protein_coding	18	8	10	0.3205	0.1036	0.1117
ENSG00000010803.16	SCMH1	protein_coding	2791	1498	1521	63.4142	20.5005	22.1059
ENSG00000010810.17	FYN	protein_coding	2012	1013	999	27.4312	8.8680	9.5624
ENSG00000010818.10	HIVEP2	protein_coding	3073	1634	1614	29.1409	9.4207	10.1584
ENSG00000010932.17	FMO1	protein_coding	4	2	3	0.1122	0.0363	0.0391
ENSG00000011007.12	ELOA	protein_coding	1503	882	947	28.1698	9.1067	9.8199
ENSG00000011009.11	LYPLA2	protein_coding	817	400	417	40.8460	13.2047	14.2387
ENSG00000011021.23	CLCN6	protein_coding	1824	987	895	22.5495	7.2898	7.8607
ENSG00000011028.14	MRC2	protein_coding	6727	4030	3969	103.1250	33.3382	35.9489
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011105.14	TSPAN9	protein_coding	50	19	31	0.7316	0.2365	0.2550
ENSG00000011114.15	BTBD7	protein_coding	2024	1013	1012	18.0451	5.8336	6.2904
ENSG00000011132.12	APBA3	protein_coding	482	244	283	8.7029	2.8135	3.0338
ENSG00000011143.19	MKS1	protein_coding	676	350	375	6.0526	1.9567	2.1099
ENSG00000011198.10	ABHD5	protein_coding	1201	582	621	16.0962	5.2036	5.6111
ENSG00000011201.12	ANOS1	protein_coding	4	1	3	0.0571	0.0184	0.0199
ENSG00000011243.18	AKAP8L	protein_coding	1848	1558	1547	36.7635	11.8849	12.8156
ENSG00000011258.16	MBTD1	protein_coding	2855	1425	1431	40.1544	12.9811	13.9976
ENSG00000011260.14	UTP18	protein_coding	1349	701	648	50.4266	16.3019	17.5785
ENSG00000011275.19	RNF216	protein_coding	3731	1823	1911	49.7598	16.0864	17.3460
ENSG00000011295.16	TTC19	protein_coding	2742	1437	1407	45.7634	14.7944	15.9529
ENSG00000011304.22	PTBP1	protein_coding	12307	5923	6405	165.3371	53.4502	57.6357
ENSG00000011332.19	DPF1	protein_coding	124	66	59	2.6102	0.8438	0.9099
ENSG00000011347.10	SYT7	protein_coding	2	1	1	0.0268	0.0087	0.0093
ENSG00000011376.12	LARS2	protein_coding	1226	599	636	9.9843	3.2277	3.4805
ENSG00000011405.13	PIK3C2A	protein_coding	1933	988	948	21.2202	6.8601	7.3973
ENSG00000011422.12	PLAUR	protein_coding	3031	1501	1531	68.7127	22.2134	23.9529
ENSG00000011426.11	ANLN	protein_coding	740	368	392	12.4678	4.0306	4.3462
ENSG00000011451.21	WIZ	protein_coding	2785	1336	1450	28.0359	9.0635	9.7732
ENSG00000011454.18	RABGAP1	protein_coding	1376	691	686	18.1598	5.8707	6.3304
ENSG00000011465.18	DCN	protein_coding	618	307	311	4.8252	1.5599	1.6820
ENSG00000011478.13	QPCTL	protein_coding	1018	499	519	36.4102	11.7707	12.6924
ENSG00000011485.15	PPP5C	protein_coding	1056	587	634	15.0513	4.8658	5.2468
ENSG00000011523.14	CEP68	protein_coding	2625	1424	1467	30.7585	9.9436	10.7223
ENSG00000011566.15	MAP4K3	protein_coding	746	379	371	12.4465	4.0237	4.3388
ENSG00000011590.14	ZBTB32	protein_coding	50	25	26	1.8445	0.5963	0.6430
ENSG00000011600.12	TYROBP	protein_coding	3156	1570	1595	351.5794	113.6585	122.5589
