# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			13937252	13937252	13937252			
N_multimapping			4946877	4946877	4946877			
N_noFeature			24231003	37347679	37250657			
N_ambiguous			2394386	594302	597918			
ENSG00000000003.15	TSPAN6	protein_coding	6	0	6	0.1957	0.0566	0.0520
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	482	246	237	59.0888	17.0936	15.7138
ENSG00000000457.14	SCYL3	protein_coding	631	493	469	13.5649	3.9241	3.6074
ENSG00000000460.17	C1orf112	protein_coding	490	421	416	12.1447	3.5133	3.2297
ENSG00000000938.13	FGR	protein_coding	5406	2742	2664	236.5201	68.4220	62.8988
ENSG00000000971.16	CFH	protein_coding	1149	581	568	21.3051	6.1633	5.6657
ENSG00000001036.14	FUCA2	protein_coding	367	283	290	19.2431	5.5668	5.1174
ENSG00000001084.13	GCLC	protein_coding	1281	765	721	21.9942	6.3626	5.8490
ENSG00000001167.14	NFYA	protein_coding	2216	1262	1256	86.0392	24.8900	22.8808
ENSG00000001460.18	STPG1	protein_coding	168	107	127	2.9207	0.8449	0.7767
ENSG00000001461.17	NIPAL3	protein_coding	1628	809	883	25.6376	7.4166	6.8179
ENSG00000001497.18	LAS1L	protein_coding	1982	966	1020	23.3589	6.7574	6.2119
ENSG00000001561.7	ENPP4	protein_coding	325	160	165	10.3552	2.9956	2.7538
ENSG00000001617.12	SEMA3F	protein_coding	24	12	14	0.7359	0.2129	0.1957
ENSG00000001626.16	CFTR	protein_coding	1	1	0	0.0149	0.0043	0.0040
ENSG00000001629.10	ANKIB1	protein_coding	1140	564	577	22.8289	6.6041	6.0710
ENSG00000001630.17	CYP51A1	protein_coding	17	8	11	0.7128	0.2062	0.1896
ENSG00000001631.16	KRIT1	protein_coding	198	105	94	4.7224	1.3661	1.2558
ENSG00000002016.18	RAD52	protein_coding	1624	800	825	53.3642	15.4375	14.1914
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	13	9	5	0.3050	0.0882	0.0811
ENSG00000002330.14	BAD	protein_coding	125	179	161	10.8290	3.1327	2.8798
ENSG00000002549.12	LAP3	protein_coding	1750	875	878	68.4129	19.7909	18.1933
ENSG00000002586.20	CD99	protein_coding	11832	5840	5993	360.3846	104.2543	95.8387
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	24	6	18	0.4776	0.1382	0.1270
ENSG00000002726.21	AOC1	protein_coding	3	2	1	0.1172	0.0339	0.0312
ENSG00000002745.13	WNT16	protein_coding	27	12	15	1.2240	0.3541	0.3255
ENSG00000002746.15	HECW1	protein_coding	4	0	4	0.0425	0.0123	0.0113
ENSG00000002822.15	MAD1L1	protein_coding	106	46	61	2.1694	0.6276	0.5769
ENSG00000002834.18	LASP1	protein_coding	5294	3197	3166	110.9388	32.0931	29.5024
ENSG00000002919.15	SNX11	protein_coding	751	380	373	26.8869	7.7780	7.1501
ENSG00000002933.9	TMEM176A	protein_coding	24	13	12	1.0213	0.2955	0.2716
ENSG00000003056.8	M6PR	protein_coding	2134	1305	1326	88.0787	25.4800	23.4232
ENSG00000003096.14	KLHL13	protein_coding	88	42	46	1.8647	0.5394	0.4959
ENSG00000003137.8	CYP26B1	protein_coding	1	1	0	0.0295	0.0085	0.0078
ENSG00000003147.19	ICA1	protein_coding	336	205	173	10.1816	2.9454	2.7077
ENSG00000003249.15	DBNDD1	protein_coding	19	8	13	0.6301	0.1823	0.1676
ENSG00000003393.15	ALS2	protein_coding	1774	900	874	25.1479	7.2749	6.6877
ENSG00000003400.15	CASP10	protein_coding	3850	1914	1936	75.1450	21.7384	19.9836
ENSG00000003402.20	CFLAR	protein_coding	6596	3768	3917	43.4179	12.5602	11.5463
ENSG00000003436.16	TFPI	protein_coding	1973	1022	1042	24.9223	7.2097	6.6277
ENSG00000003509.16	NDUFAF7	protein_coding	489	424	394	19.8181	5.7331	5.2703
ENSG00000003756.17	RBM5	protein_coding	10403	6662	6549	148.6244	42.9950	39.5244
ENSG00000003987.14	MTMR7	protein_coding	288	299	274	6.1511	1.7794	1.6358
ENSG00000003989.18	SLC7A2	protein_coding	30	11	19	0.5615	0.1624	0.1493
ENSG00000004059.11	ARF5	protein_coding	504	256	268	40.8633	11.8212	10.8670
ENSG00000004139.14	SARM1	protein_coding	189	287	295	2.5183	0.7285	0.6697
ENSG00000004142.12	POLDIP2	protein_coding	1430	759	758	79.2484	22.9255	21.0749
ENSG00000004399.13	PLXND1	protein_coding	11645	5726	5920	180.2949	52.1569	47.9466
ENSG00000004455.17	AK2	protein_coding	3518	1713	1830	54.0830	15.6455	14.3825
ENSG00000004468.13	CD38	protein_coding	3928	1934	1994	84.7623	24.5206	22.5412
ENSG00000004478.8	FKBP4	protein_coding	1724	1147	1059	49.4084	14.2932	13.1394
ENSG00000004487.17	KDM1A	protein_coding	3068	1493	1585	83.4492	24.1407	22.1920
ENSG00000004534.15	RBM6	protein_coding	4030	2056	1976	81.6972	23.6339	21.7261
ENSG00000004660.15	CAMKK1	protein_coding	276	146	131	5.4943	1.5894	1.4611
ENSG00000004700.16	RECQL	protein_coding	701	643	619	27.4477	7.9403	7.2993
ENSG00000004766.17	VPS50	protein_coding	410	191	220	6.3465	1.8360	1.6878
ENSG00000004776.13	HSPB6	protein_coding	2	5	4	0.1717	0.0497	0.0456
ENSG00000004777.18	ARHGAP33	protein_coding	2074	1163	1236	58.3430	16.8778	15.5154
ENSG00000004779.10	NDUFAB1	protein_coding	492	250	242	47.0283	13.6047	12.5065
ENSG00000004799.8	PDK4	protein_coding	298	136	162	9.7038	2.8072	2.5806
ENSG00000004809.14	SLC22A16	protein_coding	897	467	432	33.9715	9.8275	9.0342
ENSG00000004838.14	ZMYND10	protein_coding	42	30	21	2.1511	0.6223	0.5721
ENSG00000004846.16	ABCB5	protein_coding	11	5	6	0.1758	0.0509	0.0468
ENSG00000004848.8	ARX	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004864.14	SLC25A13	protein_coding	347	173	174	13.8395	4.0036	3.6804
ENSG00000004866.22	ST7	protein_coding	184	106	111	4.1719	1.2069	1.1095
ENSG00000004897.12	CDC27	protein_coding	2193	1213	1138	47.5516	13.7560	12.6456
ENSG00000004939.15	SLC4A1	protein_coding	658	306	352	18.9976	5.4957	5.0521
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	223	114	109	14.0831	4.0740	3.7452
ENSG00000004975.12	DVL2	protein_coding	978	505	476	27.1964	7.8675	7.2325
ENSG00000005001.10	PRSS22	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000005007.13	UPF1	protein_coding	3124	1565	1560	53.9192	15.5981	14.3390
ENSG00000005020.13	SKAP2	protein_coding	1185	622	563	32.7068	9.4616	8.6979
ENSG00000005022.6	SLC25A5	protein_coding	4877	2865	2765	464.0748	134.2505	123.4135
ENSG00000005059.16	MCUB	protein_coding	407	215	201	16.9403	4.9006	4.5050
ENSG00000005073.6	HOXA11	protein_coding	1	0	1	0.0554	0.0160	0.0147
ENSG00000005075.15	POLR2J	protein_coding	178	90	94	19.4378	5.6231	5.1692
ENSG00000005100.13	DHX33	protein_coding	1118	564	556	28.5762	8.2667	7.5994
ENSG00000005102.14	MEOX1	protein_coding	2	0	2	0.1107	0.0320	0.0294
ENSG00000005108.16	THSD7A	protein_coding	104	51	59	1.4091	0.4076	0.3747
ENSG00000005156.12	LIG3	protein_coding	1423	1060	1011	16.3210	4.7214	4.3403
ENSG00000005175.10	RPAP3	protein_coding	1191	594	597	32.9400	9.5291	8.7599
ENSG00000005187.12	ACSM3	protein_coding	1674	907	963	32.9823	9.5413	8.7711
ENSG00000005189.20	REXO5	protein_coding	688	369	354	24.7632	7.1637	6.5854
ENSG00000005194.15	CIAPIN1	protein_coding	948	493	455	41.4641	11.9950	11.0267
ENSG00000005206.17	SPPL2B	protein_coding	4608	2216	2400	91.9036	26.5865	24.4403
ENSG00000005238.20	FAM214B	protein_coding	894	459	436	20.7502	6.0028	5.5182
ENSG00000005243.10	COPZ2	protein_coding	8	2	6	0.6344	0.1835	0.1687
ENSG00000005249.13	PRKAR2B	protein_coding	736	370	366	25.5523	7.3919	6.7952
ENSG00000005302.19	MSL3	protein_coding	2710	1360	1350	41.0011	11.8611	10.9036
ENSG00000005339.15	CREBBP	protein_coding	10513	5043	5476	100.4961	29.0722	26.7254
ENSG00000005379.17	TSPOAP1	protein_coding	9040	4638	4603	117.4488	33.9763	31.2337
ENSG00000005381.8	MPO	protein_coding	105947	53051	52928	4444.7649	1285.8098	1182.0160
ENSG00000005421.9	PON1	protein_coding	2	2	0	0.1114	0.0322	0.0296
ENSG00000005436.14	GCFC2	protein_coding	538	385	374	14.5746	4.2162	3.8759
ENSG00000005448.17	WDR54	protein_coding	440	215	232	22.8280	6.6038	6.0708
ENSG00000005469.12	CROT	protein_coding	105	53	52	3.1104	0.8998	0.8272
ENSG00000005471.19	ABCB4	protein_coding	47	26	21	0.8999	0.2603	0.2393
ENSG00000005483.21	KMT2E	protein_coding	3087	1704	1736	45.9116	13.2816	12.2095
ENSG00000005486.17	RHBDD2	protein_coding	343	171	172	21.2355	6.1431	5.6472
ENSG00000005513.10	SOX8	protein_coding	6	3	4	0.1986	0.0575	0.0528
ENSG00000005700.15	IBTK	protein_coding	2000	1062	938	33.9413	9.8188	9.0262
ENSG00000005801.18	ZNF195	protein_coding	1384	680	704	17.4867	5.0587	4.6503
ENSG00000005810.18	MYCBP2	protein_coding	8747	5594	5518	80.9576	23.4199	21.5294
ENSG00000005812.11	FBXL3	protein_coding	1093	891	848	22.8559	6.6119	6.0782
ENSG00000005844.19	ITGAL	protein_coding	8327	4963	5271	124.9111	36.1351	33.2182
ENSG00000005882.12	PDK2	protein_coding	560	454	491	15.1456	4.3814	4.0277
ENSG00000005884.18	ITGA3	protein_coding	205	94	111	3.0946	0.8952	0.8230
ENSG00000005889.16	ZFX	protein_coding	1880	939	945	30.7822	8.9049	8.1860
ENSG00000005893.16	LAMP2	protein_coding	3985	2035	1950	62.7020	18.1388	16.6746
ENSG00000005961.19	ITGA2B	protein_coding	604	293	311	15.6931	4.5398	4.1733
ENSG00000005981.13	ASB4	protein_coding	1	0	1	0.0321	0.0093	0.0085
ENSG00000006007.12	GDE1	protein_coding	812	469	527	27.3689	7.9174	7.2783
ENSG00000006015.18	REX1BD	protein_coding	700	341	359	30.7259	8.8886	8.1711
ENSG00000006016.11	CRLF1	protein_coding	37	104	125	1.8452	0.5338	0.4907
ENSG00000006025.12	OSBPL7	protein_coding	1320	663	657	29.7195	8.5975	7.9034
ENSG00000006042.12	TMEM98	protein_coding	447	234	213	12.7514	3.6888	3.3910
ENSG00000006047.13	YBX2	protein_coding	11	6	6	0.3515	0.1017	0.0935
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	1081	675	694	28.2203	8.1637	7.5047
ENSG00000006071.15	ABCC8	protein_coding	112	59	54	1.3165	0.3809	0.3501
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	89	57	57	1.8104	0.5237	0.4815
ENSG00000006125.18	AP2B1	protein_coding	6850	3424	3440	133.5233	38.6265	35.5085
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	793	546	507	18.3255	5.3013	4.8734
ENSG00000006210.7	CX3CL1	protein_coding	4	2	2	0.0993	0.0287	0.0264
ENSG00000006282.21	SPATA20	protein_coding	1107	543	564	30.6914	8.8786	8.1619
ENSG00000006283.18	CACNA1G	protein_coding	2	0	2	0.0294	0.0085	0.0078
ENSG00000006327.14	TNFRSF12A	protein_coding	24	11	14	1.9718	0.5704	0.5244
ENSG00000006377.11	DLX6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006432.15	MAP3K9	protein_coding	46	25	21	0.5495	0.1590	0.1461
ENSG00000006451.8	RALA	protein_coding	622	336	288	25.7155	7.4391	6.8386
ENSG00000006453.14	BAIAP2L1	protein_coding	81	69	64	2.4861	0.7192	0.6611
ENSG00000006459.11	KDM7A	protein_coding	901	463	438	14.2161	4.1125	3.7805
ENSG00000006468.14	ETV1	protein_coding	3	1	2	0.0462	0.0134	0.0123
ENSG00000006530.18	AGK	protein_coding	621	382	322	8.5900	2.4850	2.2844
ENSG00000006534.16	ALDH3B1	protein_coding	1499	744	759	33.4746	9.6838	8.9021
ENSG00000006555.11	TTC22	protein_coding	24	12	12	0.5811	0.1681	0.1545
ENSG00000006576.16	PHTF2	protein_coding	978	497	481	16.7374	4.8419	4.4511
ENSG00000006606.9	CCL26	protein_coding	1	0	1	0.2105	0.0609	0.0560
ENSG00000006607.14	FARP2	protein_coding	1133	651	615	11.6656	3.3747	3.1023
ENSG00000006611.17	USH1C	protein_coding	1	0	1	0.0302	0.0087	0.0080
ENSG00000006625.18	GGCT	protein_coding	115	52	63	10.6752	3.0882	2.8389
ENSG00000006634.8	DBF4	protein_coding	280	139	149	9.0165	2.6084	2.3978
ENSG00000006638.13	TBXA2R	protein_coding	548	263	286	28.6827	8.2975	7.6277
ENSG00000006652.15	IFRD1	protein_coding	187	100	87	3.5016	1.0130	0.9312
ENSG00000006659.13	LGALS14	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	509	249	261	11.1479	3.2249	2.9646
ENSG00000006704.11	GTF2IRD1	protein_coding	150	72	78	3.4152	0.9880	0.9082
ENSG00000006712.15	PAF1	protein_coding	1091	566	551	56.6429	16.3860	15.0633
ENSG00000006715.16	VPS41	protein_coding	982	475	507	18.7440	5.4224	4.9847
ENSG00000006740.17	ARHGAP44	protein_coding	77	54	48	1.2222	0.3536	0.3250
ENSG00000006744.19	ELAC2	protein_coding	2247	1129	1124	47.4839	13.7364	12.6276
ENSG00000006747.15	SCIN	protein_coding	4	3	1	0.0509	0.0147	0.0135
ENSG00000006756.16	ARSD	protein_coding	1588	1045	1034	33.4432	9.6747	8.8937
ENSG00000006757.12	PNPLA4	protein_coding	211	118	93	9.1531	2.6479	2.4341
ENSG00000006788.14	MYH13	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000006831.10	ADIPOR2	protein_coding	2231	1170	1062	56.6138	16.3776	15.0556
ENSG00000006837.12	CDKL3	protein_coding	26	15	11	1.2217	0.3534	0.3249
ENSG00000007001.13	UPP2	protein_coding	2	0	2	0.1001	0.0290	0.0266
ENSG00000007038.11	PRSS21	protein_coding	1178	577	601	88.6149	25.6351	23.5657
ENSG00000007047.15	MARK4	protein_coding	1460	710	752	32.4568	9.3893	8.6314
ENSG00000007062.12	PROM1	protein_coding	2071	1063	1008	41.0943	11.8880	10.9284
ENSG00000007080.11	CCDC124	protein_coding	442	222	220	39.3748	11.3906	10.4711
ENSG00000007129.18	CEACAM21	protein_coding	597	308	290	44.6821	12.9259	11.8825
ENSG00000007168.14	PAFAH1B1	protein_coding	4673	2646	2604	50.2107	14.5253	13.3527
ENSG00000007171.18	NOS2	protein_coding	4	3	2	0.1345	0.0389	0.0358
ENSG00000007174.18	DNAH9	protein_coding	11	7	4	0.0961	0.0278	0.0256
ENSG00000007202.15	KIAA0100	protein_coding	7702	5758	5706	123.4449	35.7109	32.8283
ENSG00000007216.15	SLC13A2	protein_coding	1	0	1	0.0459	0.0133	0.0122
ENSG00000007237.19	GAS7	protein_coding	7190	3470	3720	104.7337	30.2980	27.8523
ENSG00000007255.10	TRAPPC6A	protein_coding	301	158	143	47.7365	13.8095	12.6948
ENSG00000007264.15	MATK	protein_coding	586	313	273	20.9543	6.0618	5.5725
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	1204	595	609	86.3979	24.9937	22.9762
ENSG00000007314.12	SCN4A	protein_coding	300	163	138	5.3852	1.5579	1.4321
ENSG00000007341.19	ST7L	protein_coding	684	470	456	12.4827	3.6111	3.3196
ENSG00000007350.17	TKTL1	protein_coding	12	3	9	0.5036	0.1457	0.1339
ENSG00000007372.24	PAX6	protein_coding	5	41	39	0.0358	0.0104	0.0095
ENSG00000007376.8	RPUSD1	protein_coding	640	334	337	34.1997	9.8935	9.0949
ENSG00000007384.15	RHBDF1	protein_coding	291	157	135	8.7624	2.5348	2.3302
ENSG00000007392.17	LUC7L	protein_coding	2472	1284	1188	59.2252	17.1331	15.7500
ENSG00000007402.12	CACNA2D2	protein_coding	415	271	270	9.4355	2.7296	2.5092
ENSG00000007516.14	BAIAP3	protein_coding	500	296	312	12.1106	3.5034	3.2206
ENSG00000007520.4	TSR3	protein_coding	353	229	232	43.1673	12.4877	11.4797
ENSG00000007541.17	PIGQ	protein_coding	888	445	444	16.7254	4.8384	4.4479
ENSG00000007545.16	CRAMP1	protein_coding	1493	783	790	25.6998	7.4346	6.8344
ENSG00000007866.22	TEAD3	protein_coding	17	9	8	0.8250	0.2387	0.2194
ENSG00000007908.16	SELE	protein_coding	5	0	5	0.1613	0.0467	0.0429
ENSG00000007923.16	DNAJC11	protein_coding	1165	851	813	33.9134	9.8107	9.0187
ENSG00000007933.13	FMO3	protein_coding	32	14	18	1.3768	0.3983	0.3661
ENSG00000007944.15	MYLIP	protein_coding	2059	1068	991	99.1747	28.6899	26.3740
ENSG00000007952.18	NOX1	protein_coding	8	5	3	0.4655	0.1347	0.1238
ENSG00000007968.7	E2F2	protein_coding	515	270	245	13.9515	4.0360	3.7102
ENSG00000008018.9	PSMB1	protein_coding	2033	1081	952	135.5644	39.2169	36.0512
ENSG00000008056.14	SYN1	protein_coding	13	13	10	0.5153	0.1491	0.1370
ENSG00000008083.14	JARID2	protein_coding	4289	2142	2152	101.6386	29.4027	27.0292
ENSG00000008086.13	CDKL5	protein_coding	647	327	324	5.0239	1.4533	1.3360
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	91	49	44	2.6480	0.7660	0.7042
ENSG00000008130.15	NADK	protein_coding	2425	1238	1187	64.4202	18.6359	17.1316
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	130	270	251	2.3070	0.6674	0.6135
ENSG00000008256.16	CYTH3	protein_coding	623	322	302	15.8718	4.5915	4.2209
ENSG00000008277.14	ADAM22	protein_coding	372	181	191	4.5122	1.3053	1.1999
ENSG00000008282.9	SYPL1	protein_coding	1475	753	722	78.4232	22.6868	20.8554
ENSG00000008283.16	CYB561	protein_coding	524	267	257	14.6403	4.2352	3.8934
ENSG00000008294.21	SPAG9	protein_coding	3014	1541	1473	37.2700	10.7817	9.9114
ENSG00000008300.17	CELSR3	protein_coding	109	60	49	1.1645	0.3369	0.3097
ENSG00000008311.15	AASS	protein_coding	998	494	505	22.1596	6.4105	5.8930
ENSG00000008323.15	PLEKHG6	protein_coding	191	101	90	6.6342	1.9192	1.7643
ENSG00000008324.12	SS18L2	protein_coding	307	162	155	14.5689	4.2146	3.8744
ENSG00000008382.16	MPND	protein_coding	198	187	191	14.2984	4.1363	3.8024
ENSG00000008394.13	MGST1	protein_coding	2303	1151	1152	45.7961	13.2482	12.1788
ENSG00000008405.12	CRY1	protein_coding	482	255	247	14.9143	4.3145	3.9662
ENSG00000008438.5	PGLYRP1	protein_coding	41	17	26	8.5687	2.4788	2.2787
ENSG00000008441.18	NFIX	protein_coding	1249	604	649	28.7197	8.3082	7.6375
ENSG00000008513.16	ST3GAL1	protein_coding	5475	2783	2693	91.5184	26.4750	24.3379
ENSG00000008516.17	MMP25	protein_coding	294	406	422	10.2455	2.9639	2.7246
ENSG00000008517.18	IL32	protein_coding	101	46	55	4.6571	1.3472	1.2385
ENSG00000008710.20	PKD1	protein_coding	5204	3138	3025	41.5464	12.0188	11.0486
ENSG00000008735.14	MAPK8IP2	protein_coding	7	4	3	0.1788	0.0517	0.0475
ENSG00000008838.20	MED24	protein_coding	3428	1673	1758	72.8572	21.0766	19.3752
ENSG00000008853.17	RHOBTB2	protein_coding	629	691	690	14.0783	4.0726	3.7439
ENSG00000008869.12	HEATR5B	protein_coding	5916	3037	2883	106.2605	30.7397	28.2583
ENSG00000008952.17	SEC62	protein_coding	3812	1995	1822	71.1467	20.5818	18.9204
ENSG00000008988.11	RPS20	protein_coding	16128	8152	7978	352.7592	102.0484	93.8108
ENSG00000009307.16	CSDE1	protein_coding	14341	7277	7065	367.2548	106.2418	97.6657
ENSG00000009335.18	UBE3C	protein_coding	1281	664	617	20.5693	5.9504	5.4701
ENSG00000009413.16	REV3L	protein_coding	2938	1650	1664	34.9882	10.1216	9.3046
ENSG00000009694.13	TENM1	protein_coding	203	92	115	2.3292	0.6738	0.6194
ENSG00000009709.12	PAX7	protein_coding	1	0	1	0.0229	0.0066	0.0061
ENSG00000009724.17	MASP2	protein_coding	669	400	382	23.2535	6.7269	6.1839
ENSG00000009765.15	IYD	protein_coding	2	1	1	0.0286	0.0083	0.0076
ENSG00000009780.16	FAM76A	protein_coding	294	138	156	10.7519	3.1104	2.8593
ENSG00000009790.15	TRAF3IP3	protein_coding	2378	1552	1453	45.4021	13.1342	12.0740
ENSG00000009830.12	POMT2	protein_coding	574	267	308	8.4874	2.4553	2.2571
ENSG00000009844.16	VTA1	protein_coding	1112	574	538	22.6701	6.5582	6.0288
ENSG00000009950.16	MLXIPL	protein_coding	5	3	2	0.1537	0.0444	0.0409
ENSG00000009954.11	BAZ1B	protein_coding	1762	911	851	36.9289	10.6830	9.8207
ENSG00000010017.13	RANBP9	protein_coding	1563	988	977	63.9228	18.4920	16.9993
ENSG00000010030.14	ETV7	protein_coding	13	6	7	0.8103	0.2344	0.2155
ENSG00000010072.16	SPRTN	protein_coding	427	252	280	10.6979	3.0948	2.8449
ENSG00000010165.20	EEF1AKNMT	protein_coding	972	507	465	37.5422	10.8604	9.9838
ENSG00000010219.13	DYRK4	protein_coding	268	140	128	5.6217	1.6263	1.4950
ENSG00000010244.19	ZNF207	protein_coding	11343	5636	5707	106.1065	30.6952	28.2174
ENSG00000010256.11	UQCRC1	protein_coding	2064	1030	1034	95.3197	27.5747	25.3488
ENSG00000010270.14	STARD3NL	protein_coding	597	296	301	20.4293	5.9099	5.4329
ENSG00000010278.15	CD9	protein_coding	239	117	122	6.0669	1.7551	1.6134
ENSG00000010282.15	HHATL	protein_coding	3	2	1	0.1537	0.0445	0.0409
ENSG00000010292.13	NCAPD2	protein_coding	4058	2062	2166	92.8054	26.8473	24.6802
ENSG00000010295.20	IFFO1	protein_coding	1744	912	834	52.1850	15.0964	13.8778
ENSG00000010310.9	GIPR	protein_coding	9	5	5	0.2627	0.0760	0.0699
ENSG00000010318.21	PHF7	protein_coding	396	210	187	17.4183	5.0389	4.6321
ENSG00000010319.7	SEMA3G	protein_coding	45	26	19	1.3193	0.3817	0.3508
ENSG00000010322.16	NISCH	protein_coding	6071	3007	3069	99.1292	28.6767	26.3619
ENSG00000010327.10	STAB1	protein_coding	8334	4257	4217	116.4676	33.6925	30.9727
ENSG00000010361.14	FUZ	protein_coding	269	231	241	13.4789	3.8993	3.5845
ENSG00000010379.16	SLC6A13	protein_coding	5	3	2	0.1744	0.0504	0.0464
ENSG00000010404.18	IDS	protein_coding	622	304	318	9.9027	2.8647	2.6335
ENSG00000010438.17	PRSS3	protein_coding	4	4	3	0.4153	0.1202	0.1105
ENSG00000010539.12	ZNF200	protein_coding	229	131	125	4.5191	1.3073	1.2018
ENSG00000010610.10	CD4	protein_coding	3080	1504	1578	100.0086	28.9311	26.5957
ENSG00000010626.15	LRRC23	protein_coding	194	96	99	9.4055	2.7209	2.5013
ENSG00000010671.16	BTK	protein_coding	4308	2138	2170	139.3318	40.3068	37.0531
ENSG00000010704.18	HFE	protein_coding	56	28	28	1.4601	0.4224	0.3883
ENSG00000010803.16	SCMH1	protein_coding	2599	1316	1476	86.4778	25.0169	22.9974
ENSG00000010810.17	FYN	protein_coding	3314	1687	1627	66.1670	19.1412	17.5961
ENSG00000010818.10	HIVEP2	protein_coding	2656	1340	1448	36.8842	10.6701	9.8088
ENSG00000010932.17	FMO1	protein_coding	4	3	3	0.1643	0.0475	0.0437
ENSG00000011007.12	ELOA	protein_coding	1197	722	717	32.8542	9.5043	8.7371
ENSG00000011009.11	LYPLA2	protein_coding	763	384	380	55.8629	16.1604	14.8559
ENSG00000011021.23	CLCN6	protein_coding	2161	1116	1128	39.1236	11.3179	10.4043
ENSG00000011028.14	MRC2	protein_coding	321	186	195	7.2064	2.0847	1.9164
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	1	8	0	0.0346	0.0100	0.0092
ENSG00000011105.14	TSPAN9	protein_coding	374	163	211	8.0144	2.3185	2.1313
ENSG00000011114.15	BTBD7	protein_coding	2280	1134	1146	29.7684	8.6116	7.9164
ENSG00000011132.12	APBA3	protein_coding	392	226	223	10.3651	2.9985	2.7564
ENSG00000011143.19	MKS1	protein_coding	481	254	260	6.3068	1.8245	1.6772
ENSG00000011198.10	ABHD5	protein_coding	647	339	315	12.6986	3.6735	3.3770
ENSG00000011201.12	ANOS1	protein_coding	1	0	1	0.0209	0.0060	0.0056
ENSG00000011243.18	AKAP8L	protein_coding	1647	1514	1369	47.9823	13.8806	12.7601
ENSG00000011258.16	MBTD1	protein_coding	2370	1246	1125	48.8144	14.1213	12.9814
ENSG00000011260.14	UTP18	protein_coding	939	490	449	51.4026	14.8701	13.6697
ENSG00000011275.19	RNF216	protein_coding	1545	751	794	30.1755	8.7294	8.0247
ENSG00000011295.16	TTC19	protein_coding	2317	1221	1175	56.6303	16.3824	15.0600
ENSG00000011304.22	PTBP1	protein_coding	9212	4479	4739	181.2358	52.4290	48.1968
ENSG00000011332.19	DPF1	protein_coding	150	84	68	4.6240	1.3377	1.2297
ENSG00000011347.10	SYT7	protein_coding	2	2	1	0.0392	0.0113	0.0104
ENSG00000011376.12	LARS2	protein_coding	1336	709	632	15.9333	4.6093	4.2372
ENSG00000011405.13	PIK3C2A	protein_coding	2495	1251	1245	40.1106	11.6035	10.6668
ENSG00000011422.12	PLAUR	protein_coding	719	335	384	23.8700	6.9053	6.3478
ENSG00000011426.11	ANLN	protein_coding	394	199	211	9.7214	2.8123	2.5852
ENSG00000011451.21	WIZ	protein_coding	2214	1077	1139	32.6392	9.4421	8.6799
ENSG00000011454.18	RABGAP1	protein_coding	1835	918	923	35.4650	10.2595	9.4314
ENSG00000011465.18	DCN	protein_coding	90	48	42	1.0291	0.2977	0.2737
ENSG00000011478.13	QPCTL	protein_coding	249	137	115	13.0421	3.7729	3.4683
ENSG00000011485.15	PPP5C	protein_coding	1760	979	1060	36.7361	10.6273	9.7694
ENSG00000011523.14	CEP68	protein_coding	3494	1829	1947	59.9556	17.3444	15.9443
ENSG00000011566.15	MAP4K3	protein_coding	1142	583	564	27.9027	8.0719	7.4203
ENSG00000011590.14	ZBTB32	protein_coding	81	35	46	4.3758	1.2659	1.1637
ENSG00000011600.12	TYROBP	protein_coding	2529	1185	1348	412.5790	119.3535	109.7190
ENSG00000011638.11	TMEM159	protein_coding	310	130	180	17.9319	5.1875	4.7687
